,Unnamed: 0,reject,pvals,pvals_corrected,tstats,effectsize,alpha,alpha_corrected,step,dimension_step
2,2,True,8.708889219463884e-06,6.967111375571107e-05,4.516107484498904,0.6402848273630249,0.05,0.0055555555555555,2,3-4
3,3,False,0.8550472183044504,1.0,-1.064025448059264,-0.1508554330601996,0.05,0.0055555555555555,3,4-5
4,4,False,0.9884831735609824,1.0,-2.308801455666291,-0.3273373245722957,0.05,0.0055555555555555,4,5-6
5,5,False,0.8894295409196907,1.0,-1.2312644854914176,-0.1745662545094563,0.05,0.0055555555555555,5,6-7
6,6,False,0.8807031264146038,1.0,-1.185662235099509,-0.1681008572354167,0.05,0.0055555555555555,6,7-8
7,7,False,0.7512729025992249,1.0,-0.6810112346066816,-0.0965524319957149,0.05,0.0055555555555555,7,8-9
8,8,False,0.9936236880737492,1.0,-2.536697360725136,-0.3596479572860194,0.05,0.0055555555555555,8,9-10
0,0,True,7.26195681238869e-10,5.809565449910952e-09,6.673704212077007,0.9461846432948104,0.05,0.0055555555555555,0,1-2
1,1,True,1.3188295591804871e-11,1.1869466032624384e-10,7.510825819870258,1.0648700966343323,0.05,0.0055555555555555,1,2-3
2,2,True,0.0023235535601839,0.0162648749212875,2.8963267825796803,0.4106355086401811,0.05,0.0055555555555555,2,3-4
3,3,False,0.9992887982188984,1.0,-3.282464586133349,-0.4653813661591438,0.05,0.0055555555555555,3,4-5
4,4,False,0.5966719508065046,1.0,-0.2453982186842522,-0.034792076279131,0.05,0.0055555555555555,4,5-6
5,5,False,0.7556251309509299,1.0,-0.6948935517549709,-0.0985206395880276,0.05,0.0055555555555555,5,6-7
6,6,False,0.992046799998402,1.0,-2.45322602189583,-0.3478135552139853,0.05,0.0055555555555555,6,7-8
7,7,False,0.9409255749259005,1.0,-1.576291732363139,-0.223483538244857,0.05,0.0055555555555555,7,8-9
8,8,False,0.9297412864118024,1.0,-1.4857704618651362,-0.2106496107414849,0.05,0.0055555555555555,8,9-10
0,0,True,1.974328335865914e-14,1.7768955022793225e-13,8.826456878034449,1.2513976777075184,0.05,0.0055555555555555,0,1-2
1,1,False,0.1467433316793136,0.7337166583965681,1.0561137808960923,0.1497337324671308,0.05,0.0055555555555555,1,2-3
2,2,True,0.0043521496466988,0.0348171971735907,2.676665444513238,0.3794923566215553,0.05,0.0055555555555555,2,3-4
3,3,False,0.0115944298775428,0.0695665792652569,2.306124758759923,0.3269578277550743,0.05,0.0055555555555555,3,4-5
4,4,False,0.0089069285441726,0.0623484998092086,2.409680121158465,0.3416397031452087,0.05,0.0055555555555555,4,5-6
5,5,False,0.9999309227236712,1.0,-3.966264100017197,-0.5623291149009169,0.05,0.0055555555555555,5,6-7
6,6,False,0.9979748209548512,1.0,-2.942910647046894,-0.4172400772251119,0.05,0.0055555555555555,6,7-8
7,7,False,0.7931653742643014,1.0,-0.8209111436946543,-0.1163871656564959,0.05,0.0055555555555555,7,8-9
8,8,False,0.5761045359985112,1.0,-0.1924410733961439,-0.0272839164878019,0.05,0.0055555555555555,8,9-10
0,0,True,1.4128367120139016e-07,1.2715530408125112e-06,5.511812948952984,0.7814539876632787,0.05,0.0055555555555555,0,1-2
1,1,True,3.257386458311003e-05,0.0002605909166648,4.170920800407722,0.5913449389325659,0.05,0.0055555555555555,1,2-3
2,2,False,0.3180685187116305,1.0,0.4745722763160837,0.067283922948091,0.05,0.0055555555555555,2,3-4
3,3,False,0.0129292650785721,0.0775755904714327,2.262390661520124,0.3207572935567238,0.05,0.0055555555555555,3,4-5
4,4,True,0.0013208229352803,0.0092457605469625,3.084662396452058,0.4373373611599656,0.05,0.0055555555555555,4,5-6
5,5,False,0.9995956584517944,1.0,-3.456139413396342,-0.4900046412191544,0.05,0.0055555555555555,5,6-7
6,6,False,0.8909281771456505,1.0,-1.2393562039884392,-0.1757134824261343,0.05,0.0055555555555555,6,7-8
7,7,False,0.6292813132975155,1.0,-0.3308760780971744,-0.0469109588888606,0.05,0.0055555555555555,7,8-9
8,8,False,0.7516668180470187,1.0,-0.6822622515538823,-0.0967297987153548,0.05,0.0055555555555555,8,9-10
0,0,True,1.8582260481319042e-17,1.6724034433187134e-16,10.21501900405712,1.4482652819872937,0.05,0.0055555555555555,0,1-2
1,1,False,0.0377392392133908,0.2264354352803452,1.7964145767516773,0.2546921217211672,0.05,0.0055555555555555,1,2-3
2,2,True,7.810057100933036e-10,6.248045680746429e-09,6.658217597379555,0.9439889815546878,0.05,0.0055555555555555,2,3-4
3,3,False,0.9340991317509016,1.0,-1.519588602708018,-0.2154442801654624,0.05,0.0055555555555555,3,4-5
4,4,True,0.0004849883216568,0.0033949182515976,3.400854064303242,0.482166393276367,0.05,0.0055555555555555,4,5-6
5,5,False,0.9788328460482206,1.0,-2.056812509969325,-0.2916108279938214,0.05,0.0055555555555555,5,6-7
6,6,False,0.9885383249638082,1.0,-2.3107134205951776,-0.3276083991954349,0.05,0.0055555555555555,6,7-8
7,7,False,0.9920777979682496,1.0,-2.4547180251740857,-0.3480250885011628,0.05,0.0055555555555555,7,8-9
8,8,False,0.983472284884573,1.0,-2.161652677132392,-0.3064748604738108,0.05,0.0055555555555555,8,9-10
0,0,True,2.4598978093465745e-13,1.96791824747726e-12,8.320296900295439,1.1796353126448866,0.05,0.0055555555555555,0,1-2
1,1,True,1.5550799258134977e-23,1.399571933232148e-22,13.047294262905654,1.8498196917042755,0.05,0.0055555555555555,1,2-3
2,2,False,0.3834192026017589,1.0,0.2973289073427426,0.042154707070509,0.05,0.0055555555555555,2,3-4
3,3,False,0.9304432460798552,1.0,-1.4911047711718788,-0.2114058986122435,0.05,0.0055555555555555,3,4-5
4,4,False,0.1358766902968698,0.951136832078089,1.1051959796922082,0.156692509974229,0.05,0.0055555555555555,4,5-6
5,5,False,0.9019488320304694,1.0,-1.3015164426433226,-0.1845264386749828,0.05,0.0055555555555555,5,6-7
6,6,False,0.9709969560944546,1.0,-1.9178951488848364,-0.2719153980544301,0.05,0.0055555555555555,6,7-8
7,7,False,0.8249647790854657,1.0,-0.9388935962632812,-0.1331144854853665,0.05,0.0055555555555555,7,8-9
8,8,False,0.9399723570752314,1.0,-1.5680716548275275,-0.2223181118364146,0.05,0.0055555555555555,8,9-10
0,0,True,7.090073261648356e-22,6.381065935483521e-21,12.261864708857832,1.738463035968007,0.05,0.0055555555555555,0,1-2
1,1,True,3.6360930232176623e-13,2.9088744185741294e-12,8.241513888981384,1.1684656124170905,0.05,0.0055555555555555,1,2-3
2,2,True,0.0036434845915854,0.0255043921410978,2.7401014899798715,0.3884861942482306,0.05,0.0055555555555555,2,3-4
3,3,False,0.0787527790664193,0.4725166743985159,1.4242951968167197,0.2019337687019128,0.05,0.0055555555555555,3,4-5
4,4,False,0.1802248239940857,0.9011241199704288,0.9187687281291326,0.1302612213052721,0.05,0.0055555555555555,4,5-6
5,5,False,0.7277080258958806,1.0,-0.6079936713363674,-0.0862001456399376,0.05,0.0055555555555555,5,6-7
6,6,False,0.997148041187688,1.0,-2.825902221559452,-0.4006508530380442,0.05,0.0055555555555555,6,7-8
7,7,False,0.7916500437331404,1.0,-0.8155771374611972,-0.115630920754871,0.05,0.0055555555555555,7,8-9
8,8,False,0.9993729488733616,1.0,-3.321719192591308,-0.4709468069741396,0.05,0.0055555555555555,8,9-10
0,0,True,5.0822481985364194e-14,4.574023378682777e-13,8.637148798411825,1.2245579509083573,0.05,0.0055555555555555,0,1-2
1,1,True,0.0001524204294653,0.0010669430062575,3.743361836915759,0.5307264709119047,0.05,0.0055555555555555,1,2-3
2,2,True,6.950573595294784e-05,0.0005560458876235,3.9645535387019537,0.5620865948855753,0.05,0.0055555555555555,2,3-4
3,3,False,0.9796537587230194,1.0,-2.073813488740354,-0.2940211932906559,0.05,0.0055555555555555,3,4-5
4,4,False,0.7472681298101231,1.0,-0.6683527952290641,-0.0947577433840282,0.05,0.0055555555555555,4,5-6
5,5,False,0.990770885099716,1.0,-2.395905691867151,-0.3396867916808369,0.05,0.0055555555555555,5,6-7
6,6,False,0.9441053504779742,1.0,-1.604500484979792,-0.2274829196504756,0.05,0.0055555555555555,6,7-8
7,7,False,0.977004791583348,1.0,-2.0208982948190783,-0.2865189812815181,0.05,0.0055555555555555,7,8-9
8,8,False,0.9320722530439954,1.0,-1.5036480559139598,-0.2131842608264324,0.05,0.0055555555555555,8,9-10
0,0,True,5.845373908446366e-19,5.26083651760173e-18,10.90570420752726,1.5461892702413385,0.05,0.0055555555555555,0,1-2
1,1,True,1.4452307896369118e-05,0.0001011661552745,4.385484009682451,0.6217652882888368,0.05,0.0055555555555555,1,2-3
2,2,True,3.381127713599981e-07,2.704902170879985e-06,5.309232602005606,0.752732544934655,0.05,0.0055555555555555,2,3-4
3,3,False,0.9209129880449504,1.0,-1.421983191548427,-0.2016059771470943,0.05,0.0055555555555555,3,4-5
4,4,False,0.9946423788234356,1.0,-2.601135896153159,-0.3687839259656126,0.05,0.0055555555555555,4,5-6
5,5,False,0.999772297771528,1.0,-3.6269955313661257,-0.5142282852253461,0.05,0.0055555555555555,5,6-7
6,6,False,0.9597611560890876,1.0,-1.7660051620364414,-0.2503807347761074,0.05,0.0055555555555555,6,7-8
7,7,False,0.9757477969785754,1.0,-1.997595531976361,-0.2832151614466174,0.05,0.0055555555555555,7,8-9
8,8,False,0.6754657303138087,1.0,-0.4564468080978131,-0.0647141297514401,0.05,0.0055555555555555,8,9-10
0,0,True,3.516212557120817e-09,2.8129700456966537e-08,6.335059721988118,0.8981722942490342,0.05,0.0055555555555555,0,1-2
1,1,True,0.0039879264352305,0.0279154850466139,2.7079882484768905,0.3839332420958784,0.05,0.0055555555555555,1,2-3
2,2,True,2.9930776247398686e-14,2.6937698622658815e-13,8.743205959698479,1.2395945264190424,0.05,0.0055555555555555,2,3-4
3,3,False,0.2182828916918041,1.0,0.7811713425765044,0.1107529348978808,0.05,0.0055555555555555,3,4-5
4,4,False,0.9475496058558706,1.0,-1.6365450231263914,-0.2320261311762305,0.05,0.0055555555555555,4,5-6
5,5,False,0.9998664494909492,1.0,-3.781166465957056,-0.5360863367836347,0.05,0.0055555555555555,5,6-7
6,6,False,0.963319388129688,1.0,-1.8097984587179103,-0.2565896621547399,0.05,0.0055555555555555,6,7-8
7,7,False,0.9987150975844756,1.0,-3.093653838952626,-0.4386121501743947,0.05,0.0055555555555555,7,8-9
8,8,False,0.913615047021214,1.0,-1.3732723679985896,-0.1946998524912107,0.05,0.0055555555555555,8,9-10
0,0,True,1.030470304214638e-06,8.243762433717105e-06,5.044757710167211,0.715235815495898,0.05,0.0055555555555555,0,1-2
1,1,True,6.9293538077021564e-09,6.23641842693194e-08,6.187337975840508,0.8772285959303965,0.05,0.0055555555555555,1,2-3
2,2,False,0.0170628759065215,0.0853143795326075,2.148344687120295,0.3045880798520715,0.05,0.0055555555555555,2,3-4
3,3,True,0.0034788157086196,0.0208728942517179,2.75644308248934,0.3908030730591703,0.05,0.0055555555555555,3,4-5
4,4,False,0.0506488626843844,0.2025954507375378,1.6539863756234965,0.2344989317928938,0.05,0.0055555555555555,4,5-6
5,5,True,0.0021566201661268,0.0150963411628877,2.921659923736508,0.4142271915148331,0.05,0.0055555555555555,5,6-7
6,6,False,0.9997633808980508,1.0,-3.6157322984604794,-0.5126314062402256,0.05,0.0055555555555555,6,7-8
7,7,False,0.9870038157037871,1.0,-2.260304394259596,-0.3204615066921893,0.05,0.0055555555555555,7,8-9
8,8,False,0.9802266746211684,1.0,-2.0860316666821634,-0.2957534625028069,0.05,0.0055555555555555,8,9-10
0,0,True,2.3348697745463286e-25,2.101382797091696e-24,13.92599952518408,1.974400793702416,0.05,0.0055555555555555,0,1-2
1,1,False,0.8203203359547401,1.0,-0.9208652440022496,-0.1305584611979209,0.05,0.0055555555555555,1,2-3
2,2,True,0.0004299825739271,0.0034398605914173,3.4375147780396653,0.4873640770884332,0.05,0.0055555555555555,2,3-4
3,3,False,0.0923278191541639,0.6462947340791475,1.3358668160932736,0.1893965669900749,0.05,0.0055555555555555,3,4-5
4,4,False,0.9533822810641488,1.0,-1.6949121180530249,-0.2403013029756297,0.05,0.0055555555555555,4,5-6
5,5,False,0.7787443022703026,1.0,-0.7710538335682394,-0.109318494391109,0.05,0.0055555555555555,5,6-7
6,6,False,0.9817044806386924,1.0,-2.119018094846967,-0.3004302133408502,0.05,0.0055555555555555,6,7-8
7,7,False,0.9898746329201128,1.0,-2.359719322153833,-0.334556359430428,0.05,0.0055555555555555,7,8-9
8,8,False,0.9749319176215432,1.0,-1.983015907655856,-0.2811480910163598,0.05,0.0055555555555555,8,9-10
0,0,True,1.057869049924303e-22,9.52082144931873e-22,12.651541759624063,1.7937106809883236,0.05,0.0055555555555555,0,1-2
1,1,True,6.314178668771994e-05,0.000441992506814,3.991065862288278,0.5658454599233825,0.05,0.0055555555555555,1,2-3
2,2,True,0.0036461513535072,0.0218769081210435,2.7398424243942654,0.3884494644395791,0.05,0.0055555555555555,2,3-4
3,3,False,0.1057898520627614,0.5289492603138071,1.257364671581939,0.1782666875045684,0.05,0.0055555555555555,3,4-5
4,4,True,8.874747035215571e-06,7.099797628172457e-05,4.511281982235056,0.639600677153015,0.05,0.0055555555555555,4,5-6
5,5,False,0.7945219222752151,1.0,-0.8257061864443063,-0.1170669973765551,0.05,0.0055555555555555,5,6-7
6,6,False,0.9964812625264384,1.0,-2.752417546777893,-0.3902323405319012,0.05,0.0055555555555555,6,7-8
7,7,False,0.949509472971766,1.0,-1.655543122198359,-0.2347196442571908,0.05,0.0055555555555555,7,8-9
8,8,False,0.9994464207515296,1.0,-3.360262991222681,-0.4764114708549954,0.05,0.0055555555555555,8,9-10
0,0,True,2.632758094930088e-07,1.8429306664510616e-06,5.367692225996631,0.7610208353226227,0.05,0.0055555555555555,0,1-2
1,1,True,4.384908121167803e-12,3.946417309051023e-11,7.73638322561612,1.0968491815197454,0.05,0.0055555555555555,1,2-3
2,2,True,1.701095138638512e-09,1.3608761109108097e-08,6.491742457459908,0.9203864639907122,0.05,0.0055555555555555,2,3-4
3,3,False,0.1209492198147655,0.6047460990738277,1.177299934940136,0.1669152667834003,0.05,0.0055555555555555,3,4-5
4,4,True,0.0011656696444465,0.0069940178666794,3.125271009468751,0.4430947703589475,0.05,0.0055555555555555,4,5-6
5,5,False,0.7440167221139029,1.0,-0.6581543384984195,-0.0933118262685558,0.05,0.0055555555555555,5,6-7
6,6,False,0.9976714434895017,1.0,-2.895593696894288,-0.4105315731950826,0.05,0.0055555555555555,6,7-8
7,7,False,0.9866064176780202,1.0,-2.2481058762099133,-0.3187320248208357,0.05,0.0055555555555555,7,8-9
8,8,False,0.9820972679320428,1.0,-2.128172342854533,-0.3017280845995129,0.05,0.0055555555555555,8,9-10
0,0,True,2.270543510090377e-18,2.0434891590813402e-17,10.634340931638048,1.507715919274434,0.05,0.0055555555555555,0,1-2
1,1,False,0.1277640872757878,0.7665845236547271,1.1436463707333395,0.1621439307108511,0.05,0.0055555555555555,1,2-3
2,2,True,0.006275477786248,0.0439283445037364,2.542645019515985,0.3604912046390075,0.05,0.0055555555555555,2,3-4
3,3,True,0.0030133299029839,0.0241066392238718,2.8067794459820345,0.3979396635676177,0.05,0.0055555555555555,3,4-5
4,4,False,0.9789532451422976,1.0,-2.0592701043422474,-0.2919592608852431,0.05,0.0055555555555555,4,5-6
5,5,False,0.9993856639791816,1.0,-3.328075697537188,-0.4718480197300083,0.05,0.0055555555555555,5,6-7
6,6,False,0.806483440283811,1.0,-0.8688454978616285,-0.1231832040120721,0.05,0.0055555555555555,6,7-8
7,7,False,0.9870759347088762,1.0,-2.2625531661867,-0.3207803331483946,0.05,0.0055555555555555,7,8-9
8,8,False,0.9884620955581004,1.0,-2.308072864321258,-0.3272340263259245,0.05,0.0055555555555555,8,9-10
0,0,True,1.8832866584132206e-17,1.6949579925718982e-16,10.212349989058618,1.4478868742958444,0.05,0.0055555555555555,0,1-2
1,1,True,2.829501186007363e-06,2.2636009488058903e-05,4.798588213795026,0.6803343889847447,0.05,0.0055555555555555,1,2-3
2,2,False,0.0087675570667346,0.0613728994671423,2.4157764181349157,0.3425040241274967,0.05,0.0055555555555555,2,3-4
3,3,False,0.6731081281053999,1.0,-0.4498754698698956,-0.0637824583558305,0.05,0.0055555555555555,3,4-5
4,4,False,0.9933872271081446,1.0,-2.5230745452178347,-0.3577165413254318,0.05,0.0055555555555555,4,5-6
5,5,False,0.5287206714349497,1.0,-0.0722374808616169,-0.0102416878077808,0.05,0.0055555555555555,5,6-7
6,6,False,0.6766038660723517,1.0,-0.4596262379792436,-0.0651649030600321,0.05,0.0055555555555555,6,7-8
7,7,False,0.7925520139385016,1.0,-0.8187492829047348,-0.1160806612902009,0.05,0.0055555555555555,7,8-9
8,8,False,0.869702332175854,1.0,-1.1314588881055163,-0.1604160134198808,0.05,0.0055555555555555,8,9-10
0,0,True,8.997990228753026e-06,7.198392183002421e-05,4.507752473285332,0.6391002703233929,0.05,0.0055555555555555,0,1-2
1,1,True,1.5074950823973196e-07,1.3567455741575875e-06,5.496882308800192,0.7793371508994366,0.05,0.0055555555555555,1,2-3
2,2,True,3.656049221704747e-05,0.0002559234455193,4.139895106005068,0.5869461770668205,0.05,0.0055555555555555,2,3-4
3,3,False,0.0107077962267675,0.0535389811338376,2.337697077904404,0.3314340890004635,0.05,0.0055555555555555,3,4-5
4,4,False,0.0087358602951651,0.0524151617709909,2.417174906000973,0.3427022989836558,0.05,0.0055555555555555,4,5-6
5,5,False,0.1747536933747047,0.6990147734988188,0.939996227546118,0.1332708143776703,0.05,0.0055555555555555,5,6-7
6,6,False,0.998199875582622,1.0,-2.982439776063502,-0.4228444393079639,0.05,0.0055555555555555,6,7-8
7,7,False,0.988911762118563,1.0,-2.323877372035053,-0.3294747583120029,0.05,0.0055555555555555,7,8-9
8,8,False,0.9990486187009262,1.0,-3.190531475947998,-0.4523472708046785,0.05,0.0055555555555555,8,9-10
0,0,True,1.0963088094449956e-23,9.86677928500496e-23,13.119801724451412,1.860099656841887,0.05,0.0055555555555555,0,1-2
1,1,False,0.1280440433047152,0.7682642598282914,1.142291355761368,0.1619518193560215,0.05,0.0055555555555555,1,2-3
2,2,False,0.0498451499336445,0.3898845334651082,1.6619295818527715,0.2356251039326574,0.05,0.0055555555555555,2,3-4
3,3,False,0.0487355666831385,0.3898845334651082,1.6730679861489113,0.2372042849632976,0.05,0.0055555555555555,3,4-5
4,4,False,0.7538353265436321,1.0,-0.6891684528805462,-0.0977089463417908,0.05,0.0055555555555555,4,5-6
5,5,False,0.6198275335965546,1.0,-0.3058712594190055,-0.0433658249287969,0.05,0.0055555555555555,5,6-7
6,6,False,0.8708134470488066,1.0,-1.136783047447065,-0.1611708622485586,0.05,0.0055555555555555,6,7-8
7,7,False,0.912369039065502,1.0,-1.3652721111970731,-0.193565591833642,0.05,0.0055555555555555,7,8-9
8,8,False,0.9881124765301934,1.0,-2.296155755264729,-0.3255444420675524,0.05,0.0055555555555555,8,9-10
0,0,True,4.43276655344207e-15,3.989489898097864e-14,9.124781094051931,1.2936934976822634,0.05,0.0055555555555555,0,1-2
1,1,True,8.413164400215803e-15,6.730531520172642e-14,8.99690821502581,1.275563932663565,0.05,0.0055555555555555,1,2-3
2,2,False,0.0583198416791585,0.4082388917541097,1.5828741123885943,0.2244167751247814,0.05,0.0055555555555555,2,3-4
3,3,False,0.3826266415330235,1.0,0.2994121384230443,0.0424500634713889,0.05,0.0055555555555555,3,4-5
4,4,False,0.9433368053598707,1.0,-1.597567231167198,-0.2264999365758482,0.05,0.0055555555555555,4,5-6
5,5,False,0.9963191161441796,1.0,-2.736483964951156,-0.3879733086722246,0.05,0.0055555555555555,5,6-7
6,6,False,0.8510599584657438,1.0,-1.0464967605083466,-0.1483702502515613,0.05,0.0055555555555555,6,7-8
7,7,False,0.9906575140539412,1.0,-2.3911602667909744,-0.3390139946568305,0.05,0.0055555555555555,7,8-9
8,8,False,0.8959639546668519,1.0,-1.2671564303283365,-0.1796549437805841,0.05,0.0055555555555555,8,9-10
0,0,True,2.0993525570287627e-12,1.889417301325886e-11,7.886450495221524,1.118125423536115,0.05,0.0055555555555555,0,1-2
1,1,True,0.0011139516985109,0.0077976618895766,3.139930382705604,0.4451731474335468,0.05,0.0055555555555555,1,2-3
2,2,True,1.028023938253684e-07,8.224191506029472e-07,5.584744348504413,0.7917940578966406,0.05,0.0055555555555555,2,3-4
3,3,False,0.8640312217915566,1.0,-1.1047688467204002,-0.1566319519024705,0.05,0.0055555555555555,3,4-5
4,4,False,0.9917216134631208,1.0,-2.43787918692083,-0.3456377111676988,0.05,0.0055555555555555,4,5-6
5,5,False,0.9903710914444592,1.0,-2.3793953191549724,-0.3373459835450692,0.05,0.0055555555555555,5,6-7
6,6,False,0.973824927867274,1.0,-1.9638665665833488,-0.2784331351423444,0.05,0.0055555555555555,6,7-8
7,7,False,0.4422541570812852,1.0,0.1456316148351455,0.0206473636164277,0.05,0.0055555555555555,7,8-9
8,8,False,0.8468972267202138,1.0,-1.0285330302590048,-0.1458233879456984,0.05,0.0055555555555555,8,9-10
0,0,True,1.4390106571380958e-07,1.1512085257104764e-06,5.507588656078043,0.7808550757367033,0.05,0.0055555555555555,0,1-2
1,1,True,1.2086396519220551e-10,1.0877756867298496e-09,7.051766867000476,0.9997856221401886,0.05,0.0055555555555555,1,2-3
2,2,False,0.576966702108635,1.0,-0.1946490401534067,-0.0275969576673685,0.05,0.0055555555555555,2,3-4
3,3,False,0.4724090008681001,1.0,0.0693914530203448,0.0098381835840053,0.05,0.0055555555555555,3,4-5
4,4,False,0.940677883985379,1.0,-1.5741456767248452,-0.2231792747018406,0.05,0.0055555555555555,4,5-6
5,5,False,0.7361310829240966,1.0,-0.6337002651283269,-0.0898447758939056,0.05,0.0055555555555555,5,6-7
6,6,False,0.9993747510558576,1.0,-3.3226127460104777,-0.4710734932185871,0.05,0.0055555555555555,6,7-8
7,7,False,0.5909866192594068,1.0,-0.2306963734263082,-0.0327076776050048,0.05,0.0055555555555555,7,8-9
8,8,False,0.8949168975729526,1.0,-1.2612961005360412,-0.1788240777610685,0.05,0.0055555555555555,8,9-10
0,0,True,6.311227389688073e-16,5.680104650719266e-15,9.513177652491972,1.348759597021741,0.05,0.0055555555555555,0,1-2
1,1,True,3.1964087413972044e-05,0.0002557126993117,4.175985400045621,0.5920629878975088,0.05,0.0055555555555555,1,2-3
2,2,False,0.0410469194753885,0.2873284363277199,1.756508013345743,0.2490342477337292,0.05,0.0055555555555555,2,3-4
3,3,False,0.9569381507653586,1.0,-1.7334800790164944,-0.2457693925443568,0.05,0.0055555555555555,3,4-5
4,4,False,0.8685820486230345,1.0,-1.1261229808972784,-0.1596594990017944,0.05,0.0055555555555555,4,5-6
5,5,False,0.9335316434236574,1.0,-1.5150871603816516,-0.2148060745353451,0.05,0.0055555555555555,5,6-7
6,6,False,0.9072834830828466,1.0,-1.333484226109019,-0.189058768073202,0.05,0.0055555555555555,6,7-8
7,7,False,0.9548400621736644,1.0,-1.7104225317803134,-0.2425003388953445,0.05,0.0055555555555555,7,8-9
8,8,False,0.975882207125802,1.0,-2.0000373993974696,-0.2835613646017758,0.05,0.0055555555555555,8,9-10
0,0,True,6.94735082124412e-10,6.252615739119709e-09,6.683124535841209,0.9475202382503708,0.05,0.0055555555555555,0,1-2
1,1,True,2.586111293812618e-07,1.8102779056688323e-06,5.371857505678716,0.7616113804749063,0.05,0.0055555555555555,1,2-3
2,2,True,1.3614498697659498e-08,1.0891598958127598e-07,6.038869568712248,0.856179037488027,0.05,0.0055555555555555,2,3-4
3,3,True,2.3572234145321625e-06,1.4143340487192977e-05,4.843592906795549,0.6867150657483677,0.05,0.0055555555555555,3,4-5
4,4,False,0.6598574808208945,1.0,-0.4132940433020957,-0.0585960157224227,0.05,0.0055555555555555,4,5-6
5,5,False,0.999825212650366,1.0,-3.703932839047614,-0.5251363052261331,0.05,0.0055555555555555,5,6-7
6,6,False,0.9999788180448907,1.0,-4.285352744451952,-0.6075688746534637,0.05,0.0055555555555555,6,7-8
7,7,False,0.95760160512978,1.0,-1.7409628610838472,-0.2468302866529747,0.05,0.0055555555555555,7,8-9
8,8,False,0.8736621354208851,1.0,-1.1505821679298576,-0.1631272743814436,0.05,0.0055555555555555,8,9-10
0,0,True,1.8623411948972183e-12,1.6761070754074965e-11,7.910802991563509,1.1215780725197158,0.05,0.0055555555555555,0,1-2
1,1,True,9.352057822219536e-12,7.481646257775629e-11,7.581400436019947,1.0748760267572794,0.05,0.0055555555555555,1,2-3
2,2,False,0.044038521742071,0.2642311304524266,1.7226348552261237,0.2442317780685797,0.05,0.0055555555555555,2,3-4
3,3,False,0.0154933916586694,0.108453741610686,2.1884717542934804,0.3102772164294792,0.05,0.0055555555555555,3,4-5
4,4,False,0.9656203113064546,1.0,-1.8400333000206408,-0.2608762984250933,0.05,0.0055555555555555,4,5-6
5,5,False,0.101279329158941,0.5063966457947054,1.282796281847099,0.1818723311355233,0.05,0.0055555555555555,5,6-7
6,6,False,0.9537367648625322,1.0,-1.6986469360053198,-0.2408308181114021,0.05,0.0055555555555555,6,7-8
7,7,False,0.8400150267745776,1.0,-0.9995401496856988,-0.1417128344222594,0.05,0.0055555555555555,7,8-9
8,8,False,0.9536577305835586,1.0,-1.6978122209513615,-0.2407124738545271,0.05,0.0055555555555555,8,9-10
0,0,True,5.9702102198114265e-30,5.373189197830282e-29,16.22847325290572,2.3008409854654177,0.05,0.0055555555555555,0,1-2
1,1,True,0.0063323984025262,0.044326788817684,2.539277115836783,0.3600137098864546,0.05,0.0055555555555555,1,2-3
2,2,False,0.2093516566814951,1.0,0.8120638723396927,0.1151328169432314,0.05,0.0055555555555555,2,3-4
3,3,True,0.0002104146717987,0.0016833173743901,3.650075970170112,0.5175005843957705,0.05,0.0055555555555555,3,4-5
4,4,False,0.9999680111685488,1.0,-4.175778084380451,-0.592033595090686,0.05,0.0055555555555555,4,5-6
5,5,False,0.5490573595286466,1.0,-0.1235965871692743,-0.0175232807788494,0.05,0.0055555555555555,5,6-7
6,6,False,0.9998007611583616,1.0,-3.6659736616789664,-0.5197545277968424,0.05,0.0055555555555555,6,7-8
7,7,False,0.9306771180569589,1.0,-1.4928913462926638,-0.2116591957152706,0.05,0.0055555555555555,7,8-9
8,8,False,0.8586421437605982,1.0,-1.0801140818801966,-0.1531364478863305,0.05,0.0055555555555555,8,9-10
0,0,True,9.615479447482498e-18,8.653931502734247e-17,10.346324384350668,1.4668815002774167,0.05,0.0055555555555555,0,1-2
1,1,True,0.0007122958308245,0.0049860708157717,3.2819834815312308,0.465313156095905,0.05,0.0055555555555555,1,2-3
2,2,True,8.225572204806727e-05,0.0006580457763845,3.917781396285138,0.5554553326236515,0.05,0.0055555555555555,2,3-4
3,3,False,0.012430953892157,0.0745857233529422,2.278231296714498,0.3230031476258672,0.05,0.0055555555555555,3,4-5
4,4,False,0.4635533526131167,1.0,0.0917189126253523,0.0130037268461435,0.05,0.0055555555555555,4,5-6
5,5,False,0.1628186713317853,0.8140933566589265,0.9878438258345666,0.1400545526556032,0.05,0.0055555555555555,5,6-7
6,6,False,0.9958867511532647,1.0,-2.696927712019316,-0.3823651010140754,0.05,0.0055555555555555,6,7-8
7,7,False,0.999920325966802,1.0,-3.926664135173521,-0.5567147098539722,0.05,0.0055555555555555,7,8-9
8,8,False,0.7935369941486352,1.0,-0.822222836174383,-0.1165731348336732,0.05,0.0055555555555555,8,9-10
0,0,True,6.991915698609456e-15,6.292724128748511e-14,9.03384873249392,1.280801286497803,0.05,0.0055555555555555,0,1-2
1,1,True,3.540464270907424e-07,2.4783249896351963e-06,5.298437598702082,0.7512020506206237,0.05,0.0055555555555555,1,2-3
