,Unnamed: 0,reject,pvals,pvals_corrected,tstats,effectsize,alpha,alpha_corrected,step,dimension_step
0,0,True,3.968473796900287e-34,3.571626417210259e-33,18.460944988273894,2.6173564325798595,0.05,0.0055555555555555,0,1-2
1,1,True,2.2974435201886065e-19,1.837954816150885e-18,11.092868763464816,1.5727250924728264,0.05,0.0055555555555555,1,2-3
2,2,True,6.107734265780602e-14,4.1748604576497457e-13,8.600295993649892,1.2193330328089034,0.05,0.0055555555555555,2,3-4
3,3,True,5.964086368071065e-14,4.1748604576497457e-13,8.605069006569252,1.2200097411829984,0.05,0.0055555555555555,3,4-5
4,4,True,8.610681129709882e-09,4.3053405648549406e-08,6.139740697417878,0.870480347510183,0.05,0.0055555555555555,4,5-6
5,5,False,0.0140886879706592,0.0563547518826368,2.227511817726925,0.3158122397568743,0.05,0.0055555555555555,5,6-7
6,6,False,0.2855376900107245,0.8566130700321735,0.5683631337875041,0.0805814060550463,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999999879786,1.0,-7.529862379595737,-1.067569062591022,0.05,0.0055555555555555,7,8-9
8,8,False,0.999929150514709,1.0,-3.959253468262588,-0.5613351613340204,0.05,0.0055555555555555,8,9-10
0,0,True,3.151260378563027e-17,2.5210083028504216e-16,10.109807595753985,1.4333486156694035,0.05,0.0055555555555555,0,1-2
1,1,True,3.0549617735540934e-13,2.1384732414878653e-12,8.276635295008408,1.1734450562128695,0.05,0.0055555555555555,1,2-3
2,2,True,1.6712746343904105e-22,1.5041471709513692e-21,12.557604799113486,1.78039248368014,0.05,0.0055555555555555,2,3-4
3,3,True,4.282242783612933e-06,1.9248208473305966e-05,4.695589403221453,0.6657314204165565,0.05,0.0055555555555555,3,4-5
4,4,True,3.849641694661193e-06,1.9248208473305966e-05,4.722179972431348,0.6695013789648153,0.05,0.0055555555555555,4,5-6
5,5,True,7.709007208471913e-06,2.3127021625415736e-05,4.54722989187771,0.6446973010041105,0.05,0.0055555555555555,5,6-7
6,6,True,2.4244628179330782e-08,1.454677690759847e-07,5.910808445706856,0.8380227836085823,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999990662285956,1.0,-5.06842825110918,-0.7185917781855901,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999525638208622,1.0,-4.069385181365337,-0.5769494187787835,0.05,0.0055555555555555,8,9-10
0,0,True,8.979552777828931e-33,8.081597500046038e-32,17.720758664741048,2.512414272986355,0.05,0.0055555555555555,0,1-2
1,1,True,8.449722142353887e-30,6.75977771388311e-29,16.150504938387478,2.289786791345271,0.05,0.0055555555555555,1,2-3
2,2,True,4.750452737816205e-08,2.850271642689723e-07,5.760016329388543,0.8166437742524112,0.05,0.0055555555555555,2,3-4
3,3,True,2.887238302302705e-08,2.0210668116118937e-07,5.871808509083456,0.8324934493813096,0.05,0.0055555555555555,3,4-5
4,4,True,5.81272633041646e-05,0.0002325090532166,4.013823909749443,0.56907205108398,0.05,0.0055555555555555,4,5-6
5,5,True,4.318800615752059e-05,0.0002159400307876,4.094874591194836,0.5805632571181687,0.05,0.0055555555555555,5,6-7
6,6,False,0.9794294834766192,1.0,-2.0691110643609774,-0.2933544928207774,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999731006299736,1.0,-4.222047662488835,-0.5985936047744621,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999999708063968,1.0,-5.869334671820677,-0.8321427136049447,0.05,0.0055555555555555,8,9-10
0,0,True,3.1696191349164083e-27,2.8526572214247675e-26,14.84537837352937,2.1047485166506656,0.05,0.0055555555555555,0,1-2
1,1,True,1.5977921025006547e-14,1.1184544717504585e-13,8.868767125758163,1.257396341324904,0.05,0.0055555555555555,1,2-3
2,2,True,9.383773319841764e-23,7.507018655873411e-22,12.676189744735954,1.797205223787932,0.05,0.0055555555555555,2,3-4
3,3,True,3.7558845405041723e-13,2.253530724302503e-12,8.234973953289046,1.1675383932111467,0.05,0.0055555555555555,3,4-5
4,4,False,0.3501903207121418,1.0,0.3859245440260957,0.0547156220030313,0.05,0.0055555555555555,4,5-6
5,5,True,0.0003977450578067,0.0015909802312271,3.4611106754406915,0.4907094569638567,0.05,0.0055555555555555,5,6-7
6,6,True,3.7128188602406133e-07,1.8564094301203069e-06,5.287282984184984,0.7496205713367723,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999927380376,1.0,-6.17707803431565,-0.8757739616218582,0.05,0.0055555555555555,7,8-9
8,8,False,0.999999171685187,1.0,-5.097137604410489,-0.7226621337706438,0.05,0.0055555555555555,8,9-10
0,0,True,2.5191660373122966e-32,2.267249433581067e-31,17.47951608382272,2.478211374847618,0.05,0.0055555555555555,0,1-2
1,1,True,8.615870849855464e-18,6.031109594898823e-17,10.368209838310712,1.4699843768494794,0.05,0.0055555555555555,1,2-3
2,2,True,1.6893119675599693e-18,1.3514495740479754e-17,10.693420261567852,1.5160920703502596,0.05,0.0055555555555555,2,3-4
3,3,True,2.091318585405908e-11,1.045659292702954e-10,7.415910085462701,1.051413130690148,0.05,0.0055555555555555,3,4-5
4,4,True,1.5229434630472216e-13,9.137660778283329e-13,8.416806411087121,1.1933182410668168,0.05,0.0055555555555555,4,5-6
5,5,True,3.756840194494369e-08,1.5027360777977476e-07,5.812817884545243,0.8241298747812517,0.05,0.0055555555555555,5,6-7
6,6,False,0.61998914224828,1.0,-0.3062970450392751,-0.043426191975707,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999990588972902,1.0,-5.066551736716442,-0.7183257296696675,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999908254207543,1.0,-4.502775855235756,-0.6383946952148151,0.05,0.0055555555555555,8,9-10
0,0,True,4.4825734861080904e-29,4.034316137497282e-28,15.778320815725117,2.237019259229597,0.05,0.0055555555555555,0,1-2
1,1,True,8.076806839387999e-26,6.461445471510399e-25,14.151038846586978,2.006306425609743,0.05,0.0055555555555555,1,2-3
2,2,True,9.139018387054888e-10,6.39731287093842e-09,6.624730179040254,0.9392412013161066,0.05,0.0055555555555555,2,3-4
3,3,True,1.8640396850632688e-06,9.320198425316345e-06,4.901109675919027,0.6948696800296068,0.05,0.0055555555555555,3,4-5
4,4,True,3.7529551724650965e-08,2.2517731034790575e-07,5.813050223475544,0.8241628153373362,0.05,0.0055555555555555,4,5-6
5,5,False,0.2147306924718138,0.8589227698872552,0.7933670470690034,0.1124820178686367,0.05,0.0055555555555555,5,6-7
6,6,False,0.4958072358223624,1.0,0.0105364708924149,0.0014938400978102,0.05,0.0055555555555555,6,7-8
7,7,False,0.9995969081447232,1.0,-3.4570753151681526,-0.4901373315296595,0.05,0.0055555555555555,7,8-9
8,8,False,0.999925249797118,1.0,-3.944395396689887,-0.5592286132005828,0.05,0.0055555555555555,8,9-10
0,0,True,2.892053083292837e-28,2.3136424666342696e-27,15.36698639311263,2.1787010746702395,0.05,0.0055555555555555,0,1-2
1,1,True,1.401836286623999e-29,1.2616526579615991e-28,16.037179962177895,2.2737197993444545,0.05,0.0055555555555555,1,2-3
2,2,True,4.622429899129512e-15,3.2357009293906585e-14,9.11642398449322,1.2925086431433888,0.05,0.0055555555555555,2,3-4
3,3,True,5.744410398691974e-13,3.4466462392151835e-12,8.14916590052423,1.155372696438105,0.05,0.0055555555555555,3,4-5
4,4,True,5.860897796261711e-06,2.930448898130856e-05,4.616733143072727,0.6545513351132008,0.05,0.0055555555555555,4,5-6
5,5,False,0.0380098511941405,0.1140295535824217,1.79304332819302,0.2542141527381909,0.05,0.0055555555555555,5,6-7
6,6,True,7.035495712269308e-05,0.0002814198284907,3.961192741078308,0.561610107615588,0.05,0.0055555555555555,6,7-8
7,7,False,0.999935253801685,1.0,-3.984148739368248,-0.5648647638549427,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999533303544104,1.0,-4.073818218980707,-0.5775779261236581,0.05,0.0055555555555555,8,9-10
0,0,True,1.707608183237182e-26,1.5368473649134638e-25,14.482723920654358,2.0533320823544225,0.05,0.0055555555555555,0,1-2
1,1,True,1.25832815977891e-23,1.006662527823128e-22,13.091199406888215,1.85604447657304,0.05,0.0055555555555555,1,2-3
2,2,True,9.880931033774721e-09,5.9285586202648324e-08,6.109514647775465,0.8661949577041196,0.05,0.0055555555555555,2,3-4
3,3,True,3.729407495010221e-09,2.6105852465071538e-08,6.322294464045235,0.8963624611114799,0.05,0.0055555555555555,3,4-5
4,4,True,2.30629672601756e-06,1.15314836300878e-05,4.848960224962994,0.6874760335504053,0.05,0.0055555555555555,4,5-6
5,5,True,0.0001617907380391,0.0006471629521564,3.72621525667082,0.5282954625247748,0.05,0.0055555555555555,5,6-7
6,6,False,0.1294613453256486,0.3883840359769458,1.1354633295144012,0.1609837552384655,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999835914361418,1.0,-4.352385693048676,-0.6170726741239606,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999987378380134,1.0,-4.99585440291951,-0.7083024008803134,0.05,0.0055555555555555,8,9-10
0,0,True,2.0041626842082345e-39,1.8037464157874107e-38,21.52544980929474,3.0518358923835502,0.05,0.0055555555555555,0,1-2
1,1,True,1.4910493689059721e-13,1.0437345582341804e-12,8.421062835559116,1.1939217085479583,0.05,0.0055555555555555,1,2-3
2,2,True,2.729624435838094e-15,2.1836995486704756e-14,9.221462126363177,1.3074007440875277,0.05,0.0055555555555555,2,3-4
3,3,True,2.6345589655314624e-08,1.3172794827657314e-07,5.892268805280624,0.8353942698917527,0.05,0.0055555555555555,3,4-5
4,4,True,3.5371406264152576e-10,2.1222843758491542e-09,6.826165619965727,0.9678003215231564,0.05,0.0055555555555555,4,5-6
5,5,True,6.958485758010365e-05,0.0002783394303204,3.9642387605860554,0.5620419662640715,0.05,0.0055555555555555,5,6-7
6,6,False,0.999806601901373,1.0,-3.674621864313308,-0.5209806529388449,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999997850538984,1.0,-5.4148561339417975,-0.7677076413298068,0.05,0.0055555555555555,7,8-9
8,8,False,0.9994326905059224,1.0,-3.35270899018086,-0.4753404794604008,0.05,0.0055555555555555,8,9-10
0,0,True,6.299173235428989e-36,5.66925591188609e-35,19.470344165066905,2.7604670604538994,0.05,0.0055555555555555,0,1-2
1,1,True,8.5619442277468e-22,6.84955538219744e-21,12.223378785229594,1.7330065774911456,0.05,0.0055555555555555,1,2-3
2,2,True,2.3402245707632402e-15,1.6381571995342682e-14,9.252141234197987,1.3117503675920803,0.05,0.0055555555555555,2,3-4
3,3,True,7.792738111106924e-11,4.675642866664155e-10,7.143348863552354,1.01276993729501,0.05,0.0055555555555555,3,4-5
4,4,True,0.000185573090199,0.0007422923607962,3.686604859085593,0.5226795783442743,0.05,0.0055555555555555,4,5-6
5,5,True,4.45186183457071e-06,2.2259309172853556e-05,4.685869249405506,0.6643533161465968,0.05,0.0055555555555555,5,6-7
6,6,False,0.8566221484438479,1.0,-1.0710397792498545,-0.1518499111258457,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999976556536,1.0,-6.422707749301212,-0.9105988589907944,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999649743221448,1.0,-4.151436150351851,-0.5885824436110808,0.05,0.0055555555555555,8,9-10
0,0,True,5.55919063858238e-31,5.0032715747241426e-30,16.76603637045777,2.377055625860925,0.05,0.0055555555555555,0,1-2
1,1,True,9.841500665606084e-23,7.873200532484867e-22,12.666394439745838,1.795816464732464,0.05,0.0055555555555555,1,2-3
2,2,True,7.105819684449933e-18,4.974073779114954e-17,10.40663508069743,1.4754322320593942,0.05,0.0055555555555555,2,3-4
3,3,True,1.8120343787502046e-09,9.060171893751024e-09,6.478165285325587,0.9184615192576784,0.05,0.0055555555555555,3,4-5
4,4,True,8.878268792340434e-16,5.32696127540426e-15,9.445224143605664,1.339125282325883,0.05,0.0055555555555555,4,5-6
5,5,False,0.9492983782653568,1.0,-1.6534685259308977,-0.2344255120830743,0.05,0.0055555555555555,5,6-7
6,6,False,0.0937839522401581,0.3751358089606325,1.3269795350568987,0.1881365457829549,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999924585980418,1.0,-4.5528263608311255,-0.6454907573534068,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999995082604264,1.0,-5.221101171081077,-0.7402374441806416,0.05,0.0055555555555555,8,9-10
0,0,True,4.30720807996085e-28,3.44576646396868e-27,15.279700336992276,2.1663258294914987,0.05,0.0055555555555555,0,1-2
1,1,True,2.0734847525057388e-21,1.4514393267540173e-20,12.043262542696018,1.7074700512566103,0.05,0.0055555555555555,1,2-3
2,2,True,1.4097035216834858e-29,1.268733169515137e-28,16.035929181248264,2.273542466086921,0.05,0.0055555555555555,2,3-4
3,3,True,0.0088935990591707,0.0355743962366829,2.4102594864548568,0.3417218444162155,0.05,0.0055555555555555,3,4-5
4,4,True,1.2641258176247606e-09,7.584754905748565e-09,6.555409737205224,0.9294130855581408,0.05,0.0055555555555555,4,5-6
5,5,False,0.0390960959666617,0.1172882878999852,1.7797078246989195,0.2523234713091446,0.05,0.0055555555555555,5,6-7
6,6,True,4.5465231557286216e-05,0.0002273261577864,4.080926633948847,0.5785857432020431,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999564078292,1.0,-5.779380290455587,-0.8193891585266858,0.05,0.0055555555555555,7,8-9
8,8,False,0.99975618091764,1.0,-3.606927292868254,-0.5113830498835846,0.05,0.0055555555555555,8,9-10
0,0,True,2.2044622109154074e-38,1.9840159898238668e-37,20.899993920237144,2.9631599878965544,0.05,0.0055555555555555,0,1-2
1,1,True,6.831645124955503e-07,3.4158225624777514e-06,5.143116976334713,0.7291809985930182,0.05,0.0055555555555555,1,2-3
2,2,True,0.0004058288520379,0.0012174865561138,3.455029108014414,0.4898472243081911,0.05,0.0055555555555555,2,3-4
3,3,True,3.4117648802462795e-11,2.7294119041970236e-10,7.314813076838973,1.0370797958579403,0.05,0.0055555555555555,3,4-5
4,4,True,3.7222620850739543e-08,2.2333572510443722e-07,5.814894141671325,0.8244242424286333,0.05,0.0055555555555555,4,5-6
5,5,True,8.623997505573338e-05,0.0003449599002229,3.904582254573087,0.5535839842995806,0.05,0.0055555555555555,5,6-7
6,6,True,5.486240487207635e-10,3.8403683410453455e-09,6.733271849731476,0.9546300256784068,0.05,0.0055555555555555,6,7-8
7,7,False,0.999997966358013,1.0,-4.879815348430354,-0.6918506122047828,0.05,0.0055555555555555,7,8-9
8,8,False,0.9990361541948658,1.0,-3.186376990710331,-0.4517582560674713,0.05,0.0055555555555555,8,9-10
0,0,True,1.9782224361989726e-28,1.7804001925790752e-27,15.450399471409034,2.1905272166786283,0.05,0.0055555555555555,0,1-2
1,1,True,5.346309950656819e-25,4.277047960525455e-24,13.751215717242966,1.94962028954534,0.05,0.0055555555555555,1,2-3
2,2,True,5.2557289886565135e-14,3.679010292059559e-13,8.630420310490036,1.2236039991385637,0.05,0.0055555555555555,2,3-4
3,3,True,8.230279809375805e-05,0.000329211192375,3.917621907975435,0.5554327206851192,0.05,0.0055555555555555,3,4-5
4,4,True,3.2127074697641307e-10,1.927624481858478e-09,6.846471436306139,0.9706792401836648,0.05,0.0055555555555555,4,5-6
5,5,True,7.901611953712145e-10,3.950805976856073e-09,6.655735951752205,0.943637138723768,0.05,0.0055555555555555,5,6-7
6,6,False,0.0805130296690186,0.241539089007056,1.4122024599697027,0.2002192842811998,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999910121587068,1.0,-4.508041352355865,-0.6391412270292375,0.05,0.0055555555555555,7,8-9
8,8,False,0.999642511864432,1.0,-3.4932470556854693,-0.4952656896814628,0.05,0.0055555555555555,8,9-10
0,0,True,1.6525746153846048e-33,1.4873171538461446e-32,18.120386419746893,2.569072709261767,0.05,0.0055555555555555,0,1-2
1,1,True,1.0911536954921019e-13,7.638075868444714e-13,8.483823707397857,1.2028198213870245,0.05,0.0055555555555555,1,2-3
2,2,True,8.204073036902892e-09,4.102036518451446e-08,6.150352038510857,0.871984802557617,0.05,0.0055555555555555,2,3-4
3,3,True,1.30807507884096e-22,1.046460063072768e-21,12.60791341960361,1.787525140840306,0.05,0.0055555555555555,3,4-5
4,4,True,1.4037488374837723e-11,8.422493024902635e-11,7.497996599288355,1.063051194999754,0.05,0.0055555555555555,4,5-6
5,5,True,7.691423460151319e-05,0.000307656938406,3.936469048144669,0.5581048311100737,0.05,0.0055555555555555,5,6-7
6,6,False,0.0189065396724382,0.0567196190173148,2.1051100612651243,0.2984583597232215,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999794411024,1.0,-5.947521964193055,-0.8432279539741042,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999826410619668,1.0,-4.337658084057507,-0.6149846227184641,0.05,0.0055555555555555,8,9-10
0,0,True,2.2475407502049998e-27,2.0227866751845003e-26,14.91983023105631,2.1153041544221574,0.05,0.0055555555555555,0,1-2
1,1,True,3.1852213935851694e-25,2.5481771148681355e-24,13.860392327975775,1.9650991344565991,0.05,0.0055555555555555,1,2-3
2,2,True,4.9195615446231666e-18,2.9517369267738986e-17,10.479983052593742,1.485831363099622,0.05,0.0055555555555555,2,3-4
3,3,True,1.9788070416147294e-23,1.3851649291303106e-22,12.997378936461322,1.8427427949995627,0.05,0.0055555555555555,3,4-5
4,4,True,5.889711470102426e-07,2.944855735051213e-06,5.178380091365507,0.7341805336123403,0.05,0.0055555555555555,4,5-6
5,5,False,0.7396346606930109,1.0,-0.6445172740562148,-0.0913783901220323,0.05,0.0055555555555555,5,6-7
6,6,True,0.0041332702635432,0.016533081054173,2.695189126276778,0.3821186077506096,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999991212236,1.0,-6.633087760430072,-0.9404261227502664,0.05,0.0055555555555555,7,8-9
8,8,False,0.999946853998879,1.0,-4.038373780602573,-0.5725526834371588,0.05,0.0055555555555555,8,9-10
0,0,True,8.421927332490165e-30,7.579734599241148e-29,16.151243710492764,2.289891532999786,0.05,0.0055555555555555,0,1-2
1,1,True,1.6308782171495585e-27,1.3047025737196468e-26,14.98942049208136,2.125170524613636,0.05,0.0055555555555555,1,2-3
2,2,True,1.2723472173157706e-22,8.906430521210393e-22,12.61360237085707,1.7883317091480135,0.05,0.0055555555555555,2,3-4
3,3,True,1.7903349910467305e-07,8.951674955233652e-07,5.457198792004199,0.7737109000211984,0.05,0.0055555555555555,3,4-5
4,4,True,5.744509776945904e-06,2.2978039107783617e-05,4.621796013501813,0.6552691389143228,0.05,0.0055555555555555,4,5-6
5,5,True,4.275747143543316e-12,2.5654482861259897e-11,7.741529690616735,1.0975788371946291,0.05,0.0055555555555555,5,6-7
6,6,False,0.7807277814533007,1.0,-0.7777954443882391,-0.1102743066995733,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999025471413862,1.0,-3.870341299885754,-0.5487293691612173,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999983824295348,1.0,-4.935682733499837,-0.699771380062328,0.05,0.0055555555555555,8,9-10
0,0,True,1.151077752486853e-34,1.0359699772381678e-33,18.7592713049224,2.659652550377934,0.05,0.0055555555555555,0,1-2
1,1,True,8.920441298028072e-14,5.352264778816842e-13,8.524287191755594,1.208556654530484,0.05,0.0055555555555555,1,2-3
2,2,True,5.553073828474062e-15,3.887151679931843e-14,9.07982907657385,1.287320289150499,0.05,0.0055555555555555,2,3-4
3,3,True,5.698502764290605e-18,4.558802211432484e-17,10.45065851336052,1.4816737876643846,0.05,0.0055555555555555,3,4-5
4,4,True,7.659545398228436e-07,3.829772699114218e-06,5.115843305935647,0.7253141913031206,0.05,0.0055555555555555,4,5-6
5,5,True,0.0009309363233335,0.0037237452933343,3.197457064243209,0.4533291670773441,0.05,0.0055555555555555,5,6-7
6,6,False,0.7037604423466097,1.0,-0.5369903321812796,-0.0761334320133999,0.05,0.0055555555555555,6,7-8
7,7,False,0.9510072511236264,1.0,-1.6704681316647778,-0.2368356827134052,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999957032043384,1.0,-4.694740921988519,-0.6656111244179306,0.05,0.0055555555555555,8,9-10
0,0,True,1.2311638868179085e-33,1.1080474981361176e-32,18.19037828984548,2.5789960187969605,0.05,0.0055555555555555,0,1-2
1,1,True,2.467680184089522e-20,1.9741441472716176e-19,11.541698720263495,1.6363593200439366,0.05,0.0055555555555555,1,2-3
2,2,True,7.839926112313508e-11,5.487948278619456e-10,7.142091410826923,1.012591658123404,0.05,0.0055555555555555,2,3-4
3,3,True,0.0020970346002489,0.0062911038007468,2.9311412287694028,0.4155714322746025,0.05,0.0055555555555555,3,4-5
4,4,True,0.000624438519339,0.003122192596695,3.323015355867247,0.4711305744513791,0.05,0.0055555555555555,4,5-6
5,5,True,0.0009148312096723,0.0036593248386895,3.203013163515574,0.4541168998927451,0.05,0.0055555555555555,5,6-7
6,6,True,7.67505409416293e-05,0.0004605032456497,3.937061122626114,0.5581887742643142,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999890159208046,1.0,-4.456529015097629,-0.631837909275693,0.05,0.0055555555555555,7,8-9
8,8,False,0.9997820227427582,1.0,-3.639766121173261,-0.5160388743041162,0.05,0.0055555555555555,8,9-10
0,0,True,2.7856721228151096e-30,2.5071049105335988e-29,16.40018992858349,2.325186637649091,0.05,0.0055555555555555,0,1-2
1,1,True,4.956258873046009e-17,3.965007098436807e-16,10.01963218467495,1.4205637234334887,0.05,0.0055555555555555,1,2-3
2,2,True,4.012531648277914e-14,2.4075189889667485e-13,8.684507190879266,1.231272330548188,0.05,0.0055555555555555,2,3-4
3,3,True,1.0020133921460291e-14,7.014093745022206e-14,8.962002005137116,1.2706149989525777,0.05,0.0055555555555555,3,4-5
4,4,True,1.2027507622594217e-07,4.811003049037687e-07,5.548795490745836,0.7866972996235363,0.05,0.0055555555555555,4,5-6
5,5,True,1.296629170666613e-09,6.483145853333065e-09,6.549974193428779,0.9286424448635888,0.05,0.0055555555555555,5,6-7
6,6,True,7.928895216181527e-05,0.0002378668564854,3.928012577530662,0.5569058893564119,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999993964119904,1.0,-5.172561741300507,-0.7333556193959065,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999999997233108,1.0,-6.8779648642297735,-0.9751443163870916,0.05,0.0055555555555555,8,9-10
0,0,True,3.2352903977403103e-26,2.9117613579662795e-25,14.345988719076557,2.033946034693423,0.05,0.0055555555555555,0,1-2
1,1,True,6.778556548055798e-13,4.067133928833479e-12,8.115695267503593,1.1506272959889554,0.05,0.0055555555555555,1,2-3
2,2,True,1.5095544076214933e-13,1.0566880853350453e-12,8.418582324763715,1.193570026611278,0.05,0.0055555555555555,2,3-4
3,3,True,3.0613483361008356e-16,2.4490786688806685e-15,9.657198082977828,1.3691785300933963,0.05,0.0055555555555555,3,4-5
4,4,True,0.0024996075772033,0.0124980378860166,2.871361481395774,0.4070959773926477,0.05,0.0055555555555555,4,5-6
5,5,False,0.9999995697778896,1.0,-5.252631862373089,-0.744707803511069,0.05,0.0055555555555555,5,6-7
6,6,False,0.9995156586727492,1.0,-3.401262047396646,-0.4822242363160697,0.05,0.0055555555555555,6,7-8
7,7,False,0.9925150966662364,1.0,-2.476341653323857,-0.3510908439253553,0.05,0.0055555555555555,7,8-9
8,8,False,0.9882841779945616,1.0,-2.301969206519209,-0.326368661740276,0.05,0.0055555555555555,8,9-10
0,0,True,1.678309128071705e-30,1.5104782152645346e-29,16.514799433447006,2.3414357475933465,0.05,0.0055555555555555,0,1-2
1,1,True,2.3858527186048344e-18,1.6700969030233842e-17,10.624446262786009,1.5063130726062606,0.05,0.0055555555555555,1,2-3
2,2,True,1.4659150541382936e-28,1.1727320433106349e-27,15.516364732780454,2.199879641556497,0.05,0.0055555555555555,2,3-4
3,3,True,8.296633172136911e-08,4.148316586068456e-07,5.63366557673482,0.7987300133138684,0.05,0.0055555555555555,3,4-5
4,4,True,6.5285738476342236e-12,3.917144308580535e-11,7.655029518765487,1.0853150131402305,0.05,0.0055555555555555,4,5-6
5,5,False,0.5371255154666768,1.0,-0.0934322850841072,-0.0132466454198771,0.05,0.0055555555555555,5,6-7
6,6,False,0.2415548304780423,0.9662193219121696,0.7039608786705783,0.0998061873454119,0.05,0.0055555555555555,6,7-8
7,7,False,0.9997160246284612,1.0,-3.561922354654238,-0.5050023383540755,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999991182659516,1.0,-5.082175873551764,-0.7205408890277292,0.05,0.0055555555555555,8,9-10
0,0,True,1.459130814512666e-27,1.3132177330613994e-26,15.013595794652852,2.128598051413334,0.05,0.0055555555555555,0,1-2
1,1,True,1.2786984089556331e-19,1.0229587271645065e-18,11.210503536519132,1.5894031189847062,0.05,0.0055555555555555,1,2-3
2,2,True,3.7751403131807916e-11,2.6425982192265545e-10,7.293862226622458,1.0341094255644887,0.05,0.0055555555555555,2,3-4
3,3,True,0.0001519809985455,0.0007599049927278,3.744190326315575,0.5308439325077933,0.05,0.0055555555555555,3,4-5
4,4,True,6.283409633936547e-11,3.7700457803619275e-10,7.188147959549895,1.019121464920351,0.05,0.0055555555555555,4,5-6
5,5,False,0.2521100936464525,0.7563302809393576,0.6703110314115591,0.0950353782544002,0.05,0.0055555555555555,5,6-7
6,6,True,0.0007057717405976,0.0028230869623905,3.2848627256360783,0.4657213696561306,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999610913642,1.0,-5.804944093549699,-0.8230135441966545,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999999629634928,1.0,-5.816019531087903,-0.8245837979243302,0.05,0.0055555555555555,8,9-10
0,0,True,1.5067779937911069e-27,1.3561001944119962e-26,15.006613319826696,2.1276080898803147,0.05,0.0055555555555555,0,1-2
1,1,True,2.0982564792510043e-24,1.6786051834008034e-23,13.46430211294412,1.9089422436336456,0.05,0.0055555555555555,1,2-3
2,2,True,1.0093962943514209e-11,6.056377766108525e-11,7.565739738969375,1.0726556839638832,0.05,0.0055555555555555,2,3-4
3,3,True,1.4733723875730971e-05,7.366861937865486e-05,4.380465595564606,0.6210537874159923,0.05,0.0055555555555555,3,4-5
4,4,True,3.4300620641544746e-19,2.4010434449081327e-18,11.01249826614419,1.5613303216046288,0.05,0.0055555555555555,4,5-6
5,5,True,0.0005050713613956,0.0020202854455825,3.3884379033256637,0.4804060544192146,0.05,0.0055555555555555,5,6-7
6,6,False,0.9999997019211788,1.0,-5.3387198934419375,-0.7569131950568055,0.05,0.0055555555555555,6,7-8
7,7,False,0.9997455571243468,1.0,-3.5943747237579338,-0.5096033713499468,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999402631943805,1.0,-4.006320846323013,-0.5680082815242041,0.05,0.0055555555555555,8,9-10
0,0,True,9.115341980182159e-30,8.203807782163945e-29,16.13350765668987,2.2873769502122268,0.05,0.0055555555555555,0,1-2
1,1,True,3.173657493478225e-21,2.2215602454347574e-20,11.95677793341526,1.695208433632814,0.05,0.0055555555555555,1,2-3
2,2,True,8.422197339129654e-23,6.737757871303723e-22,12.698432020325004,1.800358689828007,0.05,0.0055555555555555,2,3-4
3,3,True,3.700323661428052e-10,1.8501618307140263e-09,6.816639384834816,0.9664497106625533,0.05,0.0055555555555555,3,4-5
4,4,True,4.448145439099971e-15,2.6688872634599823e-14,9.12409027702649,1.2935955550045497,0.05,0.0055555555555555,4,5-6
5,5,True,4.48653189299217e-08,1.794612757196868e-07,5.772897679444728,0.8184700667012152,0.05,0.0055555555555555,5,6-7
6,6,True,5.835372225325925e-07,1.7506116675977775e-06,5.180579129250574,0.7344923088739871,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999330789707598,1.0,-3.9750296431755503,-0.5635718763513813,0.05,0.0055555555555555,7,8-9
8,8,False,0.990788541681674,1.0,-2.396649407451951,-0.3397922342121441,0.05,0.0055555555555555,8,9-10
