,Unnamed: 0,reject,pvals,pvals_corrected,tstats,effectsize,alpha,alpha_corrected,step,dimension_step
5,5,True,3.446338183804565e-30,1.7231690919022825e-29,16.352164012713715,2.318377617855568,0.05,0.0055555555555555,5,6-7
6,6,True,1.909262243171638e-17,5.727786729514915e-17,10.209620785156064,1.4474999331400853,0.05,0.0055555555555555,6,7-8
7,7,False,0.998902924879156,1.0,-3.1448512376398554,-0.4458708165574262,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999969838830436,1.0,-4.782792993842449,-0.6780949737991652,0.05,0.0055555555555555,8,9-10
0,0,True,1.2638459382444342e-51,1.1374613444199908e-50,29.867121695120208,4.234501708391556,0.05,0.0055555555555555,0,1-2
1,1,True,3.695146713806739e-39,2.2170880282840435e-38,21.36473771849932,3.0290504485775074,0.05,0.0055555555555555,1,2-3
2,2,True,2.4329292409617088e-45,1.946343392769367e-44,25.320260921071725,3.589856740186515,0.05,0.0055555555555555,2,3-4
3,3,True,3.691309417929125e-26,1.4765237671716501e-25,14.317831921791802,2.0299540194124663,0.05,0.0055555555555555,3,4-5
4,4,True,1.589167420515043e-28,7.945837102575216e-28,15.498584992569976,2.1973588649960853,0.05,0.0055555555555555,4,5-6
5,5,True,3.0085361296947514e-39,2.1059752907863253e-38,21.41865072108525,3.0366941279345285,0.05,0.0055555555555555,5,6-7
6,6,True,1.1294365895213451e-19,3.388309768564036e-19,11.23544317056643,1.5929390111961474,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999897156872,1.0,-6.1007140116124186,-0.8649472208365445,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999999828020476,1.0,-5.987155808019627,-0.8488471623165393,0.05,0.0055555555555555,8,9-10
0,0,True,2.720330637008243e-56,2.4482975733074188e-55,33.64637520552319,4.770316830103163,0.05,0.0055555555555555,0,1-2
1,1,True,3.425523029892217e-50,2.7404184239137733e-49,28.77856383981045,4.080168118933375,0.05,0.0055555555555555,1,2-3
2,2,True,2.5200204809108834e-38,1.51201228854653e-37,20.86544500406152,2.9582617105847286,0.05,0.0055555555555555,2,3-4
3,3,True,1.3215007692337674e-43,9.250505384636373e-43,24.162367036658967,3.425692825038205,0.05,0.0055555555555555,3,4-5
4,4,True,2.7397074711834903e-24,1.3698537355917453e-23,13.408546423215189,1.9010373117215664,0.05,0.0055555555555555,4,5-6
5,5,True,1.656666750941812e-11,4.9700002528254356e-11,7.46391214214754,1.0582187677754071,0.05,0.0055555555555555,5,6-7
6,6,True,8.342700489431684e-23,3.3370801957726736e-22,12.700383636971814,1.800635386193643,0.05,0.0055555555555555,6,7-8
7,7,False,0.999999621137206,1.0,-5.282536180091875,-0.7489475787984604,0.05,0.0055555555555555,7,8-9
8,8,False,0.981158057234212,1.0,-2.106561901882391,-0.2986641988274005,0.05,0.0055555555555555,8,9-10
0,0,True,6.586524205932339e-60,5.927871785339105e-59,36.84278279536476,5.223497204766158,0.05,0.0055555555555555,0,1-2
1,1,True,2.4774731232636773e-45,1.9819784986109416e-44,25.31491264492576,3.589098472124791,0.05,0.0055555555555555,1,2-3
2,2,True,2.225972423938252e-37,1.5581806967567765e-36,20.307901091195085,2.879214232369846,0.05,0.0055555555555555,2,3-4
3,3,True,1.0922517607442047e-34,5.461258803721024e-34,18.771974894545934,2.661453640302591,0.05,0.0055555555555555,3,4-5
4,4,True,5.257213975020799e-36,3.15432838501248e-35,19.51510761023451,2.766813533574765,0.05,0.0055555555555555,4,5-6
5,5,True,1.103760724304167e-22,4.415042897216668e-22,12.64281176239993,1.7924729591704265,0.05,0.0055555555555555,5,6-7
6,6,True,9.311487734794327e-06,2.7934463204382982e-05,4.498980847538633,0.6378566464955288,0.05,0.0055555555555555,6,7-8
7,7,False,0.9479285175370707,1.0,-1.6401728166014558,-0.2325404725923423,0.05,0.0055555555555555,7,8-9
8,8,False,0.9908853326383954,1.0,-2.4007490020524704,-0.3403734666628911,0.05,0.0055555555555555,8,9-10
0,0,True,2.474846243950223e-62,2.227361619555201e-61,39.13034989324111,5.547823963899442,0.05,0.0055555555555555,0,1-2
1,1,True,9.121808792270563e-48,7.297447033816451e-47,27.007426291610365,3.82905972455217,0.05,0.0055555555555555,1,2-3
2,2,True,7.822529865384155e-36,5.475770905768909e-35,19.416804755080875,2.7528763483201235,0.05,0.0055555555555555,2,3-4
3,3,True,1.9927391600963599e-29,1.195643496057816e-28,15.958655295174829,2.262586726664414,0.05,0.0055555555555555,3,4-5
4,4,True,7.559781205823598e-28,3.779890602911799e-27,15.15677535527788,2.1488977676117145,0.05,0.0055555555555555,4,5-6
5,5,True,5.179651295237005e-19,1.5538953885711012e-18,10.929917363366574,1.5496221638028187,0.05,0.0055555555555555,5,6-7
6,6,True,1.031175765496492e-27,4.124703061985968e-27,15.089112783562555,2.1393047014151305,0.05,0.0055555555555555,6,7-8
7,7,False,0.99999415999808,1.0,-4.617634895978759,-0.6546791838647519,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999054023036984,1.0,-3.878688612095907,-0.5499128346513033,0.05,0.0055555555555555,8,9-10
0,0,True,4.249559109963981e-68,3.8246031989675835e-67,45.080825202878,6.391470637375715,0.05,0.0055555555555555,0,1-2
1,1,True,9.124479632871252e-49,6.387135743009877e-48,27.727030982894345,3.93108386084872,0.05,0.0055555555555555,1,2-3
2,2,True,1.3079018401649052e-49,1.0463214721319242e-48,28.34565271182765,4.01879083156911,0.05,0.0055555555555555,2,3-4
3,3,True,1.0167066934026787e-43,6.100240160416072e-43,24.23716957025034,3.436298180971664,0.05,0.0055555555555555,3,4-5
4,4,True,1.2086450402981835e-27,6.043225201490918e-27,15.05454860772342,2.1344042606182567,0.05,0.0055555555555555,4,5-6
5,5,True,2.0719503803239552e-24,8.287801521295821e-24,13.466940959844717,1.909316374151572,0.05,0.0055555555555555,5,6-7
6,6,True,3.2613876898864656e-18,9.784163069659396e-18,10.562024968225684,1.4974631043651334,0.05,0.0055555555555555,6,7-8
7,7,False,0.9509191171011278,1.0,-1.6695797316373988,-0.2367097271066992,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999943221301276,1.0,-4.624739777325932,-0.6556864999533133,0.05,0.0055555555555555,8,9-10
0,0,True,4.031058868138598e-61,3.627952981324737e-60,37.97217742809837,5.383620552123735,0.05,0.0055555555555555,0,1-2
1,1,True,7.052745143002733e-49,4.9369216001019127e-48,27.808439139178827,3.94262574896176,0.05,0.0055555555555555,1,2-3
2,2,True,2.2157885347932354e-53,1.7726308278345884e-52,31.245983912219263,4.429994078682346,0.05,0.0055555555555555,2,3-4
3,3,True,6.525252981975278e-35,3.9151517891851674e-34,18.89698777571176,2.679177720455721,0.05,0.0055555555555555,3,4-5
4,4,True,1.6736964235684855e-28,8.368482117842429e-28,15.487175988198535,2.1957413188195547,0.05,0.0055555555555555,4,5-6
5,5,True,8.303631224397023e-27,3.321452489758809e-26,14.63756923898757,2.075285746711894,0.05,0.0055555555555555,5,6-7
6,6,True,4.515740038778974e-15,1.354722011633692e-14,9.121081951125795,1.293169040481459,0.05,0.0055555555555555,6,7-8
7,7,False,0.999999824161781,1.0,-5.461361287356746,-0.774301050416722,0.05,0.0055555555555555,7,8-9
8,8,False,0.9993811403027854,1.0,-3.325800216498233,-0.4715254065085126,0.05,0.0055555555555555,8,9-10
0,0,True,1.5013815221387738e-54,1.3512433699248963e-53,32.192329233715256,4.564165055099463,0.05,0.0055555555555555,0,1-2
1,1,True,4.771469839903151e-51,3.8171758719225213e-50,29.424981739405144,4.1718159760021,0.05,0.0055555555555555,1,2-3
2,2,True,1.0431706830362595e-40,7.302194781253817e-40,22.31304156135659,3.163499100297084,0.05,0.0055555555555555,2,3-4
3,3,True,1.2551999623831673e-29,6.275999811915836e-29,16.06188278359764,2.277222116727823,0.05,0.0055555555555555,3,4-5
4,4,True,1.0958766851711581e-30,6.575260111026947e-30,16.611500626608834,2.355145852364312,0.05,0.0055555555555555,4,5-6
5,5,True,7.75340276127117e-21,3.101361104508468e-20,11.77567902741768,1.669532587307124,0.05,0.0055555555555555,5,6-7
6,6,True,4.0894191514362845e-17,1.2268257454308854e-16,10.05791149363843,1.425990888489986,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999998988809368,1.0,-5.5885190645422975,-0.7923292297044324,0.05,0.0055555555555555,7,8-9
8,8,False,0.9880679783973968,1.0,-2.294661213230893,-0.3253325488406072,0.05,0.0055555555555555,8,9-10
0,0,True,7.997549789199962e-58,7.197794810279966e-57,34.97016857622039,4.958001647776456,0.05,0.0055555555555555,0,1-2
1,1,True,1.9325699545607722e-50,1.5460559636486178e-49,28.965103025844435,4.106615277451229,0.05,0.0055555555555555,1,2-3
2,2,True,1.43946687896983e-43,1.007626815278881e-42,24.13800915043949,3.4222394118883863,0.05,0.0055555555555555,2,3-4
3,3,True,9.055882878174803e-41,4.527941439087402e-40,22.351204657583203,3.1689097889405597,0.05,0.0055555555555555,3,4-5
4,4,True,4.2039455142157326e-41,2.5223673085294397e-40,22.5590353396235,3.1983756138412427,0.05,0.0055555555555555,4,5-6
5,5,True,1.9284665064254441e-19,5.785399519276332e-19,11.12799911547534,1.577705804612532,0.05,0.0055555555555555,5,6-7
6,6,True,4.659919957136517e-32,1.8639679828546068e-31,17.33649024964372,2.457933453682083,0.05,0.0055555555555555,6,7-8
7,7,False,0.999999999988747,1.0,-7.543428750676471,-1.0694924759719446,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999902329155856,1.0,-4.486729424408697,-0.6361196638460619,0.05,0.0055555555555555,8,9-10
0,0,True,2.1094788721128568e-54,1.898530984901571e-53,32.07149078701336,4.54703281804556,0.05,0.0055555555555555,0,1-2
1,1,True,6.188434874837431e-40,4.3319044123862006e-39,21.836355974957385,3.095915556406315,0.05,0.0055555555555555,1,2-3
2,2,True,9.732330151878404e-43,7.785864121502722e-42,23.59810116828222,3.3456923212059677,0.05,0.0055555555555555,2,3-4
3,3,True,3.5341452747441256e-35,2.1204871648464763e-34,19.046416274219943,2.7003633987636078,0.05,0.0055555555555555,3,4-5
4,4,True,9.040151297750454e-31,4.5200756488752276e-30,16.655254210708783,2.3613491493713266,0.05,0.0055555555555555,4,5-6
5,5,True,9.829663301150597e-28,3.931865320460238e-27,15.099540525185644,2.1407831260912134,0.05,0.0055555555555555,5,6-7
6,6,True,1.63850664278394e-20,4.9155199283518196e-20,11.624366880811772,1.6480798490806683,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999980154175558,1.0,-4.885791806909122,-0.6926979427208202,0.05,0.0055555555555555,7,8-9
8,8,False,0.9997625930854662,1.0,-3.61475659743128,-0.5124930732693691,0.05,0.0055555555555555,8,9-10
0,0,True,1.25513200512156e-59,1.129618804609404e-58,36.5862806426584,5.187130834583971,0.05,0.0055555555555555,0,1-2
1,1,True,6.906587669039619e-56,5.525270135231695e-55,33.30379763925344,4.721746857260319,0.05,0.0055555555555555,1,2-3
2,2,True,1.0569057470364402e-34,6.341434482218642e-34,18.77994378030948,2.662583453236162,0.05,0.0055555555555555,2,3-4
3,3,True,2.112659588669603e-28,1.0563297943348014e-27,15.435944654158693,2.1884778411490453,0.05,0.0055555555555555,3,4-5
4,4,True,1.0168292623931983e-40,7.117804836752389e-40,22.31993930302304,3.16447704852955,0.05,0.0055555555555555,4,5-6
5,5,True,4.083608152573329e-23,1.6334432610293316e-22,12.84761632082767,1.8215097462234733,0.05,0.0055555555555555,5,6-7
6,6,True,1.4328964815021335e-16,4.2986894445064014e-16,9.80829953077284,1.3906013958572894,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999296485762796,1.0,-3.961206644012288,-0.5616120787461942,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999517053492568,1.0,-4.064501233858857,-0.5762569823173462,0.05,0.0055555555555555,8,9-10
0,0,True,1.1203578599834658e-55,1.0083220739851192e-54,33.127085132186764,4.696692905938648,0.05,0.0055555555555555,0,1-2
1,1,True,2.909579541987738e-52,2.32766363359019e-51,30.36212516965433,4.3046823263959,0.05,0.0055555555555555,1,2-3
2,2,True,5.126654813535556e-41,3.588658369474889e-40,22.505170373716357,3.19073874502996,0.05,0.0055555555555555,2,3-4
3,3,True,1.966995768826577e-33,1.1801974612959464e-32,18.079043209071024,2.56321115025302,0.05,0.0055555555555555,3,4-5
4,4,True,2.8591796864804783e-25,1.429589843240239e-24,13.883193004423603,1.968331769470993,0.05,0.0055555555555555,4,5-6
5,5,True,4.3204769769774356e-24,1.728190790790974e-23,13.31349383806931,1.8875609433491487,0.05,0.0055555555555555,5,6-7
6,6,True,6.451507669394281e-22,1.9354523008182842e-21,12.281131037391308,1.7411945780939018,0.05,0.0055555555555555,6,7-8
7,7,False,0.9832288442964358,1.0,-2.155553278323118,-0.3056100997197723,0.05,0.0055555555555555,7,8-9
8,8,False,0.9998108074063768,1.0,-3.68100363054079,-0.5218854471894822,0.05,0.0055555555555555,8,9-10
0,0,True,6.556051609399691e-54,5.9004464484597225e-53,31.67124536283276,4.490286809850684,0.05,0.0055555555555555,0,1-2
1,1,True,8.36455393078025e-52,6.691643144624199e-51,30.005565550674653,4.254130005649185,0.05,0.0055555555555555,1,2-3
2,2,True,3.2576559604015904e-43,2.2803591722811134e-42,23.906224082766325,3.389377381356597,0.05,0.0055555555555555,2,3-4
3,3,True,2.178450040793993e-32,1.307070024476396e-31,17.51339528808583,2.4830147017230884,0.05,0.0055555555555555,3,4-5
4,4,True,5.041235363592844e-31,2.5206176817964226e-30,16.788362631636375,2.380220999212528,0.05,0.0055555555555555,4,5-6
5,5,True,3.225565516949746e-22,1.2902262067798984e-21,12.422842676600403,1.76128617528413,0.05,0.0055555555555555,5,6-7
6,6,True,2.5189987856295443e-14,7.556996356888635e-14,8.777718661380876,1.2444876693113216,0.05,0.0055555555555555,6,7-8
7,7,False,0.9998324567082216,1.0,-3.7161503778285856,-0.526868483819319,0.05,0.0055555555555555,7,8-9
8,8,False,0.999516952973886,1.0,-3.4020797504997824,-0.4823401686520521,0.05,0.0055555555555555,8,9-10
0,0,True,4.309143566559207e-53,3.878229209903287e-52,31.015698971379468,4.397344733179384,0.05,0.0055555555555555,0,1-2
1,1,True,5.344358158648441e-41,3.741050711053909e-40,22.493892090135684,3.1891397321897674,0.05,0.0055555555555555,1,2-3
2,2,True,4.709082170956056e-47,3.7672657367648456e-46,26.503172646643183,3.757567635596539,0.05,0.0055555555555555,2,3-4
3,3,True,4.634082627704681e-30,2.7804495766228085e-29,16.285449192433163,2.3089189219913733,0.05,0.0055555555555555,3,4-5
4,4,True,1.3389273358720912e-26,5.355709343488365e-26,14.53489259166914,2.060728453815711,0.05,0.0055555555555555,4,5-6
5,5,True,7.22007926180696e-30,3.6100396309034786e-29,16.185784701823565,2.294788686742716,0.05,0.0055555555555555,5,6-7
6,6,True,4.0276095907535855e-14,1.2082828772260753e-13,8.683755821892204,1.2311658029325767,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999960642992264,1.0,-4.716666645060363,-0.6687197102653782,0.05,0.0055555555555555,7,8-9
8,8,False,0.9984248105023686,1.0,-3.0268007325856843,-0.429133848381144,0.05,0.0055555555555555,8,9-10
0,0,True,1.2665420369758818e-59,1.1398878332782934e-58,36.58269170176472,5.186622001610351,0.05,0.0055555555555555,0,1-2
1,1,True,3.629244138126838e-43,2.9033953105014706e-42,23.87568827892557,3.385048075210169,0.05,0.0055555555555555,1,2-3
2,2,True,1.3140997677076998e-41,9.1986983739539e-41,22.87646762540413,3.2433805383250216,0.05,0.0055555555555555,2,3-4
3,3,True,1.5803861984124797e-39,9.482317190474877e-39,21.588065212343807,3.0607133809440303,0.05,0.0055555555555555,3,4-5
4,4,True,2.5075909816457298e-29,1.2537954908228647e-28,15.90744197349658,2.2553258027510674,0.05,0.0055555555555555,4,5-6
5,5,True,7.25008788785669e-27,2.900035155142676e-26,14.66677783090209,2.079426883364575,0.05,0.0055555555555555,5,6-7
6,6,True,1.6437747421129443e-14,4.9313242263388334e-14,8.86309516357338,1.2565921816939034,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999972286071231,1.0,-4.803713688490321,-0.681061068695468,0.05,0.0055555555555555,7,8-9
8,8,False,0.9975726674957268,1.0,-2.881408673463704,-0.4085204485020662,0.05,0.0055555555555555,8,9-10
0,0,True,8.688219725885271e-64,7.819397753296743e-63,40.56148646213357,5.750727688864238,0.05,0.0055555555555555,0,1-2
1,1,True,2.6548644901479325e-60,2.123891592118346e-59,37.20687965990918,5.275118141348917,0.05,0.0055555555555555,1,2-3
2,2,True,5.955372185734206e-44,4.168760530013945e-43,24.390272576879106,3.4580048238061263,0.05,0.0055555555555555,2,3-4
3,3,True,1.4952925058915764e-26,8.971755035349459e-26,14.51119321554033,2.057368402930002,0.05,0.0055555555555555,3,4-5
4,4,True,2.3571453540264906e-25,1.1785726770132452e-24,13.923992137583506,1.974116190240763,0.05,0.0055555555555555,4,5-6
5,5,True,2.283304479756546e-11,9.133217919026184e-11,7.39779450342121,1.048844739136176,0.05,0.0055555555555555,5,6-7
6,6,True,4.716373199781417e-07,1.4149119599344252e-06,5.230958695232913,0.7416350245463545,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999981246356,1.0,-6.470778416800634,-0.9174142235822572,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999984236829088,1.0,-4.941966549802014,-0.7006622871654097,0.05,0.0055555555555555,8,9-10
0,0,True,8.049731562997426e-59,7.244758406697684e-58,35.85560658016856,5.083537304632401,0.05,0.0055555555555555,0,1-2
1,1,True,1.002385698600428e-49,7.016699890202997e-49,28.43120817654088,4.030920716905519,0.05,0.0055555555555555,1,2-3
2,2,True,2.183462451797923e-50,1.7467699614383384e-49,28.925244872958,4.100964267011929,0.05,0.0055555555555555,2,3-4
3,3,True,9.280540745982365e-31,4.6402703729911824e-30,16.649284824113472,2.360502821493002,0.05,0.0055555555555555,3,4-5
4,4,True,1.112182860789077e-34,6.673097164734462e-34,18.76759512607027,2.660832685351461,0.05,0.0055555555555555,4,5-6
5,5,True,6.213011444630475e-21,1.8639034333891424e-20,11.82053549223816,1.675892248571228,0.05,0.0055555555555555,5,6-7
6,6,True,2.940870480687854e-26,1.1763481922751417e-25,14.366374806385014,2.0368363340137354,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999982951675962,1.0,-4.922889420455597,-0.697957569327741,0.05,0.0055555555555555,7,8-9
8,8,False,0.9998099887631776,1.0,-3.679750877006325,-0.5217078342599192,0.05,0.0055555555555555,8,9-10
0,0,True,7.045202431273007e-65,6.340682188145706e-64,41.66518726345642,5.907208215393124,0.05,0.0055555555555555,0,1-2
1,1,True,1.986007795773829e-48,1.5888062366190629e-47,27.482307012117467,3.8963873781103655,0.05,0.0055555555555555,1,2-3
2,2,True,3.1509939986009723e-40,2.2056957990206807e-39,22.01626328806648,3.121422461038409,0.05,0.0055555555555555,2,3-4
3,3,True,4.2461675000382843e-38,2.547700500022972e-37,20.73105115635769,2.9392076154660765,0.05,0.0055555555555555,3,4-5
4,4,True,5.563474786677867e-29,2.781737393338934e-28,15.7304192214454,2.230227865506336,0.05,0.0055555555555555,4,5-6
5,5,True,3.4242362343805145e-14,1.3696944937522058e-13,8.716261669931358,1.2357744180666224,0.05,0.0055555555555555,5,6-7
6,6,True,4.5337061317564736e-11,1.3601118395269418e-10,7.255917561799719,1.028729705695383,0.05,0.0055555555555555,6,7-8
7,7,False,0.991336266702097,1.0,-2.4203741179974703,-0.3431558769615728,0.05,0.0055555555555555,7,8-9
8,8,False,0.9996756820977772,1.0,-3.5224035686007054,-0.499399442676164,0.05,0.0055555555555555,8,9-10
0,0,True,1.063786888043385e-56,9.574081992390463e-56,33.99459144713289,4.819686243233685,0.05,0.0055555555555555,0,1-2
1,1,True,4.688989391902035e-55,3.751191513521628e-54,32.608726479708615,4.623201036789539,0.05,0.0055555555555555,1,2-3
2,2,True,1.5459179637889118e-42,1.0821425746522383e-41,23.46866539490196,3.3273411721029307,0.05,0.0055555555555555,2,3-4
3,3,True,3.5929339126311986e-27,1.7964669563155995e-26,14.818265582512987,2.1009045185228885,0.05,0.0055555555555555,3,4-5
4,4,True,1.912033310161759e-30,1.1472199860970553e-29,16.485273063325508,2.3372495569721554,0.05,0.0055555555555555,4,5-6
5,5,True,1.00894863328832e-24,4.03579453315328e-24,13.617711811210407,1.930692368604629,0.05,0.0055555555555555,5,6-7
6,6,True,1.2683467203085023e-20,3.8050401609255083e-20,11.676112402270354,1.65541622723102,0.05,0.0055555555555555,6,7-8
7,7,False,0.999825590257752,1.0,-3.7045577129273743,-0.5252248986144878,0.05,0.0055555555555555,7,8-9
8,8,False,0.99740938643002,1.0,-2.859083052399101,-0.4053551659045668,0.05,0.0055555555555555,8,9-10
0,0,True,1.1429466535743325e-59,1.0286519882168992e-58,36.623431091676615,5.192397952100047,0.05,0.0055555555555555,0,1-2
1,1,True,4.796284423463248e-55,3.8370275387705987e-54,32.600588927058524,4.622047310596883,0.05,0.0055555555555555,1,2-3
2,2,True,8.686768827249281e-42,6.080738179074498e-41,22.990194059931223,3.259504448295661,0.05,0.0055555555555555,2,3-4
3,3,True,5.022527570932483e-39,3.0135165425594904e-38,21.284408728918752,3.0176615625949705,0.05,0.0055555555555555,3,4-5
4,4,True,8.692289292496443e-28,4.3461446462482215e-27,15.12633494882074,2.144581986718507,0.05,0.0055555555555555,4,5-6
5,5,True,4.652790939036017e-20,1.8611163756144068e-19,11.413856480786889,1.6182340990402415,0.05,0.0055555555555555,5,6-7
6,6,True,2.6382048200289457e-15,7.914614460086838e-15,9.228252568792104,1.3083634796453607,0.05,0.0055555555555555,6,7-8
7,7,False,0.9981734100835652,1.0,-2.977561881348816,-0.4221528609994298,0.05,0.0055555555555555,7,8-9
8,8,False,0.9996641827463826,1.0,-3.5119894174274027,-0.4979229448272935,0.05,0.0055555555555555,8,9-10
0,0,True,5.18542736399155e-70,4.666884627592395e-69,47.22918850395772,6.696061356278305,0.05,0.0055555555555555,0,1-2
1,1,True,6.9366093829740695e-46,5.549287506379256e-45,25.692200443400505,3.642589593348488,0.05,0.0055555555555555,1,2-3
2,2,True,2.6867386964512415e-29,1.6120432178707454e-28,15.892078521788942,2.2531476028171444,0.05,0.0055555555555555,2,3-4
3,3,True,1.358837822012306e-39,9.511864754086139e-39,21.62793808873195,3.066366478852412,0.05,0.0055555555555555,3,4-5
4,4,True,4.695286252109284e-28,2.347643126054642e-27,15.260822973280945,2.1636494340322527,0.05,0.0055555555555555,4,5-6
5,5,True,2.6457272019087343e-25,1.0582908807634936e-24,13.899582973473986,1.9706555070126548,0.05,0.0055555555555555,5,6-7
6,6,True,2.221055686561048e-20,6.663167059683145e-20,11.56294650123304,1.639371788594924,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999135647474,1.0,-5.624333350048493,-0.7974069085885543,0.05,0.0055555555555555,7,8-9
8,8,False,0.9999855462281512,1.0,-4.385457660278765,-0.6217615525222616,0.05,0.0055555555555555,8,9-10
0,0,True,1.2661439982311457e-66,1.1395295984080314e-65,43.4867824331794,6.165470392007553,0.05,0.0055555555555555,0,1-2
1,1,True,2.2109578906469567e-48,1.7687663125175654e-47,27.448675929148514,3.8916192293834544,0.05,0.0055555555555555,1,2-3
2,2,True,2.2676488856799413e-40,1.5873542199759594e-39,22.10430487610155,3.133904824044448,0.05,0.0055555555555555,2,3-4
3,3,True,5.704048821228175e-32,3.4224292927369052e-31,17.289608084502632,2.4512865926149363,0.05,0.0055555555555555,3,4-5
4,4,True,2.256074584634053e-29,1.1280372923170266e-28,15.930987061441956,2.258663978961908,0.05,0.0055555555555555,4,5-6
5,5,True,2.4126795777646573e-22,9.65071831105863e-22,12.48231318615574,1.7697177870370675,0.05,0.0055555555555555,5,6-7
6,6,True,1.6848806815540244e-12,5.0546420446620726e-12,7.931148633068672,1.1244626375136706,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999961097940424,1.0,-4.719566501610509,-0.6691308462175141,0.05,0.0055555555555555,7,8-9
8,8,False,0.8742004534020673,1.0,-1.153214428213203,-0.1635004710617444,0.05,0.0055555555555555,8,9-10
0,0,True,1.3824777336326702e-60,1.2442299602694036e-59,37.47027092647669,5.312461236530324,0.05,0.0055555555555555,0,1-2
1,1,True,9.457418129897329e-52,7.565934503917863e-51,29.964322793855565,4.248282688790469,0.05,0.0055555555555555,1,2-3
2,2,True,2.7346140140237357e-47,1.6407684084142415e-46,26.669342175709986,3.781126824255516,0.05,0.0055555555555555,2,3-4
3,3,True,4.3701180098135326e-48,3.059082606869473e-47,27.23585274788424,3.8614455777725554,0.05,0.0055555555555555,3,4-5
4,4,True,3.6416557749489327e-32,1.8208278874744667e-31,17.39375172747919,2.466051873267153,0.05,0.0055555555555555,4,5-6
5,5,True,5.3952075690830427e-17,2.158083027633217e-16,10.002736623530993,1.418168304040263,0.05,0.0055555555555555,5,6-7
6,6,True,1.9475691368479465e-15,5.84270741054384e-15,9.28874299104642,1.3169396926126478,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999999893250958,1.0,-6.092510736562128,-0.8637841766513883,0.05,0.0055555555555555,7,8-9
8,8,False,0.9987197980415454,1.0,-3.0948476517428025,-0.4387814066012813,0.05,0.0055555555555555,8,9-10
0,0,True,3.11109549963728e-58,2.7999859496735524e-57,35.33197478785111,5.0092978200991904,0.05,0.0055555555555555,0,1-2
1,1,True,7.061249173572764e-47,5.648999338858212e-46,26.37981930999258,3.740078842397289,0.05,0.0055555555555555,1,2-3
2,2,True,1.1900048043094596e-45,8.330033630166217e-45,25.531734804604238,3.6198390910216447,0.05,0.0055555555555555,2,3-4
3,3,True,5.7743952530106135e-34,3.464637151806368e-33,18.37107050952352,2.604614205936993,0.05,0.0055555555555555,3,4-5
4,4,True,4.931153361371761e-28,2.4655766806858805e-27,15.25010207999626,2.162129446890777,0.05,0.0055555555555555,4,5-6
5,5,True,9.26318425587695e-24,3.7052737023507804e-23,13.154788289426492,1.8650599831388115,0.05,0.0055555555555555,5,6-7
6,6,True,4.2851412302991205e-11,1.2855423690897358e-10,7.267608288502866,1.0303871939094182,0.05,0.0055555555555555,6,7-8
7,7,False,0.999756741388336,1.0,-3.607603808781988,-0.5114789649778378,0.05,0.0055555555555555,7,8-9
8,8,False,0.9979239963303128,1.0,-2.934546998770341,-0.416054295639696,0.05,0.0055555555555555,8,9-10
0,0,True,4.668781393073353e-63,4.201903253766018e-62,39.83732315426174,5.648057240883348,0.05,0.0055555555555555,0,1-2
1,1,True,8.857590966893982e-59,7.086072773515185e-58,35.8183470614475,5.078254723428603,0.05,0.0055555555555555,1,2-3
2,2,True,3.133887288701861e-46,2.1937211020913026e-45,25.92978400206634,3.676273722516536,0.05,0.0055555555555555,2,3-4
3,3,True,1.7017534968379752e-31,1.0210520981027851e-30,17.037253589497897,2.4155082691753385,0.05,0.0055555555555555,3,4-5
4,4,True,5.210675227622821e-19,2.60533761381141e-18,10.928721372923116,1.5494525986325374,0.05,0.0055555555555555,4,5-6
5,5,True,1.633196786783341e-14,4.899590360350023e-14,8.864385805145115,1.2567751663147926,0.05,0.0055555555555555,5,6-7
6,6,True,1.1918665790556967e-16,4.767466316222788e-16,9.844958334665131,1.3957988088954147,0.05,0.0055555555555555,6,7-8
7,7,False,0.9999944643387344,1.0,-4.631135324954173,-0.656593248103816,0.05,0.0055555555555555,7,8-9
8,8,False,0.9996763743898656,1.0,-3.5230415998476468,-0.4994899014901321,0.05,0.0055555555555555,8,9-10
0,0,True,6.476367142546434e-61,5.82873042829179e-60,37.77839947816112,5.356147095912118,0.05,0.0055555555555555,0,1-2
1,1,True,4.680832554950258e-56,3.744666043960206e-55,33.44646811969271,4.741974397072294,0.05,0.0055555555555555,1,2-3
