,Unnamed: 0,reject,pvals,pvals_corrected,tstats,effectsize,alpha,alpha_corrected,step,dimension_step
1,1,True,9.122354717833388e-21,2.7367064153500165e-20,11.742768903652184,1.6648666547565785,0.05,0.0125,1,2-3
2,2,False,0.999999471507123,1.0,-5.204055712333581,-0.7378207726003204,0.05,0.0125,2,3-4
3,3,False,0.999795522896528,1.0,-3.658419668206784,-0.5186835374754563,0.05,0.0125,3,4-5
0,0,True,2.0505792288882498e-58,8.202316915552999e-58,35.4927289320508,5.032089226154091,0.05,0.0125,0,1-2
1,1,True,6.053095383113412e-16,1.815928614934024e-15,9.521491928272637,1.3499383786718993,0.05,0.0125,1,2-3
2,2,False,0.9999453066517184,1.0,-4.030519798237701,-0.571439161281217,0.05,0.0125,2,3-4
3,3,False,0.9986233673451902,1.0,-3.0711327657875023,-0.4354191567629102,0.05,0.0125,3,4-5
0,0,True,1.3873932030885217e-42,5.549572812354086e-42,23.49888297438424,3.331625361026367,0.05,0.0125,0,1-2
1,1,True,8.813446797529001e-27,2.6440340392587003e-26,14.62474877359122,2.073468086370285,0.05,0.0125,1,2-3
2,2,False,0.999999997862697,1.0,-6.442636906700597,-0.91342437568825,0.05,0.0125,2,3-4
3,3,False,0.9999733004268064,1.0,-4.224031420023279,-0.5988748580118641,0.05,0.0125,3,4-5
0,0,True,5.724129604635836e-46,2.2896518418543344e-45,25.74950001633122,3.650713413981156,0.05,0.0125,0,1-2
1,1,True,3.1272546460200966e-34,9.38176393806029e-34,18.518158056569728,2.625467988755713,0.05,0.0125,1,2-3
2,2,False,0.9662659347927128,1.0,-1.8488195909463363,-0.2621220014531611,0.05,0.0125,2,3-4
3,3,False,0.9999999990617714,1.0,-6.619126153477566,-0.938446673605626,0.05,0.0125,3,4-5
0,0,True,9.992846982568651e-44,3.99713879302746e-43,24.242106371485622,3.436998110930707,0.05,0.0125,0,1-2
1,1,True,1.1005367863246797e-22,3.3016103589740383e-22,12.643413044853336,1.792558207812802,0.05,0.0125,1,2-3
2,2,False,0.9997479917908608,1.0,-3.597206991246644,-0.5100049246580288,0.05,0.0125,2,3-4
3,3,False,0.898019861005271,1.0,-1.278790829855241,-0.1813044460384745,0.05,0.0125,3,4-5
0,0,True,8.255878487172401e-40,3.3023513948689604e-39,21.759823728172613,3.085064965141938,0.05,0.0125,0,1-2
1,1,True,2.7877504707106665e-25,8.363251412131999e-25,13.88853665994021,1.9690893824289843,0.05,0.0125,1,2-3
2,2,False,0.9999999989641764,1.0,-6.598001425781501,-0.935451651305472,0.05,0.0125,2,3-4
3,3,False,0.9990228988278635,1.0,-3.18201349807809,-0.4511396086733771,0.05,0.0125,3,4-5
0,0,True,1.0570756305346703e-40,4.228302522138681e-40,22.30947090332749,3.1629928594320065,0.05,0.0125,0,1-2
1,1,True,1.5197501666472531e-27,4.559250499941759e-27,15.004750750868087,2.127344018520586,0.05,0.0125,1,2-3
2,2,False,0.9999880747775488,1.0,-4.435315122829911,-0.6288302453981269,0.05,0.0125,2,3-4
3,3,False,0.997992583704174,1.0,-2.9458793252469957,-0.4176609705752752,0.05,0.0125,3,4-5
0,0,True,2.947737841942265e-36,1.1790951367769059e-35,19.65874797421088,2.787178581565021,0.05,0.0125,0,1-2
1,1,True,5.884045264305524e-23,1.7652135792916574e-22,12.772284410222865,1.810829336259343,0.05,0.0125,1,2-3
2,2,False,0.9999987595671328,1.0,-5.0000516452911485,-0.7088974776397904,0.05,0.0125,2,3-4
3,3,False,0.9999999755291584,1.0,-5.908737853777011,-0.837729219161569,0.05,0.0125,3,4-5
0,0,True,1.4686800330980226e-39,5.8747201323920905e-39,21.607411021951886,3.0634561917401912,0.05,0.0125,0,1-2
1,1,True,1.0554589422875687e-25,3.166376826862706e-25,14.094201008940294,1.998248068896532,0.05,0.0125,1,2-3
2,2,False,0.9999999551435388,1.0,-5.7729421540823145,-0.8184763722277658,0.05,0.0125,2,3-4
3,3,False,0.9995762303046526,1.0,-3.441929609667973,-0.4879900032243081,0.05,0.0125,3,4-5
0,0,True,2.561115199608684e-53,1.0244460798434736e-52,31.1957200336224,4.4228677649397135,0.05,0.0125,0,1-2
1,1,True,2.4026550376543724e-24,7.207965112963117e-24,13.435977533937422,1.904926440590498,0.05,0.0125,1,2-3
2,2,False,0.9999993701274384,1.0,-5.162436914189715,-0.731920141342967,0.05,0.0125,2,3-4
3,3,False,0.8355699932124971,1.0,-0.9812527986641576,-0.1391200898004928,0.05,0.0125,3,4-5
0,0,True,8.903716454619367e-38,3.5614865818477467e-37,20.54126079661145,2.9122995119405526,0.05,0.0125,0,1-2
1,1,True,6.76792784143669e-20,2.0303783524310071e-19,11.338419669577464,1.6075388164749285,0.05,0.0125,1,2-3
2,2,False,0.9989204435242646,1.0,-3.1500343792120944,-0.4466056721644219,0.05,0.0125,2,3-4
3,3,False,0.9999913061455932,1.0,-4.516549294961147,-0.6403474663804788,0.05,0.0125,3,4-5
0,0,True,2.8193546344681765e-44,1.1277418537872706e-43,24.605488224529815,3.4885176745907547,0.05,0.0125,0,1-2
1,1,True,2.843456147174813e-28,8.53036844152444e-28,15.37070450415312,2.179228221132951,0.05,0.0125,1,2-3
2,2,False,0.9999438544798468,1.0,-4.0233401220985225,-0.5704212409343088,0.05,0.0125,2,3-4
3,3,False,0.997897962742914,1.0,-2.9303357258995995,-0.4154572296636809,0.05,0.0125,3,4-5
0,0,True,1.1375053961902914e-39,4.550021584761165e-39,21.67493517031409,3.073029632546312,0.05,0.0125,0,1-2
1,1,True,8.008938009240001e-33,2.4026814027720004e-32,17.747617205382316,2.5162222239965435,0.05,0.0125,1,2-3
2,2,False,0.9999968022397172,1.0,-4.7683052517590445,-0.6760409302515763,0.05,0.0125,2,3-4
3,3,False,0.9999372172812636,1.0,-3.992636929984597,-0.5660682028080827,0.05,0.0125,3,4-5
0,0,True,8.4176730326763e-41,3.36706921307052e-40,22.3709411440308,3.1717079891298208,0.05,0.0125,0,1-2
1,1,True,2.101105923363512e-37,6.303317770090536e-37,20.3225546105121,2.881291779487217,0.05,0.0125,1,2-3
2,2,False,0.9999999883127138,1.0,-6.072552310642873,-0.8609545103208126,0.05,0.0125,2,3-4
3,3,False,0.9999935026428628,1.0,-4.59066149918287,-0.6508549487751021,0.05,0.0125,3,4-5
0,0,True,8.518570625334839e-36,3.4074282501339356e-35,19.39575773017626,2.749892342568752,0.05,0.0125,0,1-2
1,1,True,1.4756696507853524e-27,4.4270089523560574e-27,15.011146451249816,2.128250788328177,0.05,0.0125,1,2-3
2,2,False,0.9999993350479494,1.0,-5.149548729575901,-0.7300928799040391,0.05,0.0125,2,3-4
3,3,False,0.7333403719502964,1.0,-0.625137291360076,-0.0886307343327298,0.05,0.0125,3,4-5
0,0,True,4.5201459012848414e-41,1.8080583605139366e-40,22.53933902713609,3.1955831094369573,0.05,0.0125,0,1-2
1,1,True,1.008676096202889e-24,3.0260282886086677e-24,13.617768513859348,1.9307004077945535,0.05,0.0125,1,2-3
2,2,False,0.99998960938644,1.0,-4.470828688971673,-0.6338652888828473,0.05,0.0125,2,3-4
3,3,False,0.9982205529830004,1.0,-2.9862971545799084,-0.4233913308392059,0.05,0.0125,3,4-5
0,0,True,3.8373642919389056e-41,1.1512092875816714e-40,22.58383166955136,3.201891188676782,0.05,0.0125,0,1-2
1,1,True,2.775981819619453e-42,1.1103927278477809e-41,23.30563836583396,3.304227520906497,0.05,0.0125,1,2-3
2,2,False,0.9999966636144256,1.0,-4.757776661708212,-0.6745482074839689,0.05,0.0125,2,3-4
3,3,False,0.9961588473804356,1.0,-2.721351093608468,-0.3858277999684531,0.05,0.0125,3,4-5
0,0,True,9.080210725646488e-46,3.6320842902585954e-45,25.612047086929994,3.63122560828249,0.05,0.0125,0,1-2
1,1,True,3.526063824586545e-15,1.0578191473759635e-14,9.170419628150304,1.300164039188766,0.05,0.0125,1,2-3
2,2,False,0.999999997819124,1.0,-6.438288853203757,-0.9128079172243748,0.05,0.0125,2,3-4
3,3,False,0.9999258552813528,1.0,-3.94665241905656,-0.5595486093878658,0.05,0.0125,3,4-5
0,0,True,8.056641078564784e-42,3.222656431425913e-41,23.0109251732472,3.262443664723996,0.05,0.0125,0,1-2
1,1,True,6.250943954855232e-26,1.8752831864565697e-25,14.205550805126515,2.0140350237625797,0.05,0.0125,1,2-3
2,2,False,0.9995018470380688,1.0,-3.3926619029749325,-0.4810049247728314,0.05,0.0125,2,3-4
3,3,False,0.9999999999038496,1.0,-7.099542868266146,-1.0065592095332,0.05,0.0125,3,4-5
0,0,True,1.0213070697876888e-44,4.0852282791507554e-44,24.899924006224087,3.530262200003114,0.05,0.0125,0,1-2
1,1,True,3.7869455056362616e-30,1.1360836516908784e-29,16.33091703537896,2.315365263242339,0.05,0.0125,1,2-3
2,2,False,0.9999979069364562,1.0,-4.872761625561301,-0.6908505492645229,0.05,0.0125,2,3-4
3,3,False,0.9996526842486426,1.0,-3.501907270888909,-0.4964935179418605,0.05,0.0125,3,4-5
0,0,True,2.1784077898576484e-45,6.535223369572946e-45,25.352852794245813,3.594477551794816,0.05,0.0125,0,1-2
1,1,True,1.4256408901819258e-50,5.702563560727702e-50,29.064635984574977,4.120726864369047,0.05,0.0125,1,2-3
2,2,False,0.9999999728301912,1.0,-5.885390188963584,-0.8344190332136687,0.05,0.0125,2,3-4
3,3,False,0.9999991710084922,1.0,-5.096942254255554,-0.7226344374103031,0.05,0.0125,3,4-5
0,0,True,1.5758064709649033e-45,6.303225883859613e-45,25.448541727625077,3.608044140366853,0.05,0.0125,0,1-2
1,1,True,9.74467595892592e-44,2.9234027876777763e-43,24.249290673038637,3.4380166870596813,0.05,0.0125,1,2-3
2,2,False,0.9999999994197062,1.0,-6.721364007911759,-0.9529417553106236,0.05,0.0125,2,3-4
3,3,False,0.9999628629041142,1.0,-4.135679193507993,-0.5863484532937189,0.05,0.0125,3,4-5
0,0,True,4.589379674393746e-44,1.8357518697574985e-43,24.4651050937474,3.468614430709553,0.05,0.0125,0,1-2
1,1,True,4.929913902654207e-37,1.478974170796262e-36,20.10673661632737,2.8506935291969597,0.05,0.0125,1,2-3
2,2,False,0.9999999925430384,1.0,-6.171276256725099,-0.8749513970182221,0.05,0.0125,2,3-4
3,3,False,0.9993252771861112,1.0,-3.2989162568482358,-0.4677138516413142,0.05,0.0125,3,4-5
0,0,True,1.8668211393824635e-43,7.467284557529854e-43,24.06406017952979,3.4117550723913497,0.05,0.0125,0,1-2
1,1,True,8.506742627267992e-32,2.5520227881803976e-31,17.197117220688877,2.4381734200492,0.05,0.0125,1,2-3
2,2,False,0.9996924548329484,1.0,-3.5382362972352337,-0.5016441757688197,0.05,0.0125,2,3-4
3,3,False,0.9350667059556144,1.0,-1.5273344545761205,-0.216542471792471,0.05,0.0125,3,4-5
0,0,True,1.7476338846135316e-44,6.990535538454128e-44,24.74384544371032,3.508133688713865,0.05,0.0125,0,1-2
1,1,True,1.4940509030047747e-27,4.4821527090143246e-27,15.008456439506428,2.1278694037595787,0.05,0.0125,1,2-3
2,2,False,0.9999999606287512,1.0,-5.802288043998251,-0.8226369747207609,0.05,0.0125,2,3-4
3,3,False,0.9999974661993304,1.0,-4.825818291160708,-0.6841950157401999,0.05,0.0125,3,4-5
0,0,True,7.358330943699325e-35,2.94333237747973e-34,18.86778737445283,2.675037745058064,0.05,0.0125,0,1-2
1,1,True,3.855115507413654e-24,1.1565346522240965e-23,13.337256143326838,1.8909299162028264,0.05,0.0125,1,2-3
2,2,False,0.9988980088893318,1.0,-3.143410609528726,-0.445666567140291,0.05,0.0125,2,3-4
3,3,False,0.998560950451134,1.0,-3.0565911954160447,-0.433357481546624,0.05,0.0125,3,4-5
0,0,True,3.847416982587286e-42,1.5389667930349144e-41,23.21508142315629,3.2913885358717265,0.05,0.0125,0,1-2
1,1,True,4.0396519934405056e-32,1.2118955980321516e-31,17.369651811210314,2.462635034589011,0.05,0.0125,1,2-3
2,2,False,0.9861963434115816,1.0,-2.235846467323289,-0.3169939099665086,0.05,0.0125,2,3-4
3,3,False,0.9851900715196498,1.0,-2.207062633629324,-0.3129129946980291,0.05,0.0125,3,4-5
0,0,True,3.3848224063845933e-41,1.3539289625538371e-40,22.617965642422504,3.206730636143883,0.05,0.0125,0,1-2
1,1,True,8.459084637663929e-36,2.537725391299179e-35,19.397487490645084,2.750137584602286,0.05,0.0125,1,2-3
2,2,False,0.9999996717340802,1.0,-5.316155442781159,-0.7537140516693931,0.05,0.0125,2,3-4
3,3,False,0.9999380309715198,1.0,-3.996229210386133,-0.5665775092505515,0.05,0.0125,3,4-5
0,0,True,6.313502233976562e-49,2.5254008935906247e-48,27.84349601466916,3.947596043745102,0.05,0.0125,0,1-2
1,1,True,1.083476625298846e-26,3.250429875896538e-26,14.580354837514284,2.067174001520766,0.05,0.0125,1,2-3
2,2,False,0.9998809127298878,1.0,-3.813758374578108,-0.5407071534175367,0.05,0.0125,2,3-4
3,3,False,0.9999999967050394,1.0,-6.349141967766641,-0.9001688473289009,0.05,0.0125,3,4-5
0,0,True,4.581855819629841e-43,1.832742327851937e-42,23.809891629240344,3.3757195557651896,0.05,0.0125,0,1-2
1,1,True,5.847382844053635e-31,1.7542148532160903e-30,16.754504296279602,2.37542063108951,0.05,0.0125,1,2-3
2,2,False,0.9999999997802828,1.0,-6.926480212045677,-0.9820227268782914,0.05,0.0125,2,3-4
3,3,False,0.948641271260096,1.0,-1.6470549921391144,-0.2335162138897177,0.05,0.0125,3,4-5
0,0,True,3.3456954609842693e-43,1.3382781843937077e-42,23.898682958319995,3.3883082155803588,0.05,0.0125,0,1-2
1,1,True,2.0481172778441958e-27,6.144351833532588e-27,14.939978173103016,2.118160689976144,0.05,0.0125,1,2-3
2,2,False,0.9999996290887228,1.0,-5.287517464781559,-0.7496538155340846,0.05,0.0125,2,3-4
3,3,False,0.9997520747075644,1.0,-3.602015328145604,-0.5106866411964021,0.05,0.0125,3,4-5
0,0,True,3.6395675937654896e-40,1.4558270375061958e-39,21.97775966436526,3.11596349308005,0.05,0.0125,0,1-2
1,1,True,2.241482730587961e-35,6.724448191763884e-35,19.15781233921718,2.7161569135305816,0.05,0.0125,1,2-3
2,2,False,0.9999999923247328,1.0,-6.164955903185177,-0.8740553097375114,0.05,0.0125,2,3-4
3,3,False,0.9986375522052688,1.0,-3.07452261544394,-0.435899762972906,0.05,0.0125,3,4-5
0,0,True,3.764629382321555e-41,1.505851752928622e-40,22.58903483109436,3.2026288826758145,0.05,0.0125,0,1-2
1,1,True,8.35279177155568e-32,2.5058375314667043e-31,17.20133805959827,2.4387718422793405,0.05,0.0125,1,2-3
2,2,False,0.99977339900844,1.0,-3.628415422832444,-0.5144295946418085,0.05,0.0125,2,3-4
3,3,False,0.9987782319735976,1.0,-3.1100384693026863,-0.4409351308056362,0.05,0.0125,3,4-5
0,0,True,2.296661870821293e-49,9.186647483285171e-49,28.165253145343296,3.9932141362226714,0.05,0.0125,0,1-2
1,1,True,4.610352873922423e-36,1.3831058621767267e-35,19.547649868331057,2.7714273108550604,0.05,0.0125,1,2-3
2,2,False,0.99998732292849,1.0,-4.41949951574429,-0.6265879397649646,0.05,0.0125,2,3-4
3,3,False,0.9996488000593052,1.0,-3.4985725902881404,-0.4960207334919547,0.05,0.0125,3,4-5
0,0,True,2.0197373195103745e-51,8.078949278041498e-51,29.710493848468733,4.212295320678751,0.05,0.0125,0,1-2
1,1,True,1.3046439235993856e-23,3.9139317707981573e-23,13.08370156018405,1.8549814466298755,0.05,0.0125,1,2-3
2,2,False,0.9999999798555834,1.0,-5.952049687446569,-0.8438698856623278,0.05,0.0125,2,3-4
3,3,False,0.9997887510032176,1.0,-3.648921473847844,-0.5173369021802936,0.05,0.0125,3,4-5
0,0,True,1.011513280777368e-52,4.046053123109471e-52,30.72229527281849,4.355746534481589,0.05,0.0125,0,1-2
1,1,True,1.1387523999278192e-31,3.416257199783457e-31,17.12978236447096,2.4286268167105978,0.05,0.0125,1,2-3
2,2,False,0.9999999937009912,1.0,-6.208188817503226,-0.8801847872079981,0.05,0.0125,2,3-4
3,3,False,0.9590960340729492,1.0,-1.7581768360324734,-0.2492708501284996,0.05,0.0125,3,4-5
0,0,True,2.999746146383597e-44,1.1998984585534388e-43,24.587586881411205,3.485979657409452,0.05,0.0125,0,1-2
1,1,True,6.305282163504617e-32,1.891584649051385e-31,17.266394445121787,2.447995408528984,0.05,0.0125,1,2-3
2,2,False,0.999998131788706,1.0,-4.900563668160243,-0.694792268124604,0.05,0.0125,2,3-4
3,3,False,0.9995574691049738,1.0,-3.428778200704874,-0.4861254223554024,0.05,0.0125,3,4-5
0,0,True,4.395724908723002e-46,1.758289963489201e-45,25.82840888031781,3.661900957353072,0.05,0.0125,0,1-2
1,1,True,4.630879408655148e-26,1.3892638225965444e-25,14.269456641427656,2.023095467408797,0.05,0.0125,1,2-3
2,2,False,0.999099044068757,1.0,-3.207873648985033,-0.4548060099527681,0.05,0.0125,2,3-4
3,3,False,0.9999973354129508,1.0,-4.813413019435184,-0.6824362207397638,0.05,0.0125,3,4-5
0,0,True,1.5316001491040562e-46,6.126400596416226e-46,26.14527165481424,3.7068251376482895,0.05,0.0125,0,1-2
1,1,True,7.851472030688767e-33,2.35544160920663e-32,17.75228172860059,2.5168835509144247,0.05,0.0125,1,2-3
2,2,False,0.9945639841030324,1.0,-2.5958007267722376,-0.3680275161552303,0.05,0.0125,2,3-4
3,3,False,0.999648778763332,1.0,-3.498554403208985,-0.4960181549636807,0.05,0.0125,3,4-5
