,Unnamed: 0,reject,pvals,pvals_corrected,tstats,effectsize,alpha,alpha_corrected,step,dimension_step
3,3,False,0.9999998171488704,1.0,-5.452319945472666,-0.7730191867659457,0.05,0.0125,3,4-5
0,0,True,3.43066858639907e-19,1.372267434559628e-18,11.012462825037009,1.5613252968342328,0.05,0.0125,0,1-2
1,1,True,0.0004617006042159,0.0013851018126478,3.415871627547189,0.4842955538249298,0.05,0.0125,1,2-3
2,2,False,0.9999999999999738,1.0,-8.770131006376467,-1.2434119065241729,0.05,0.0125,2,3-4
3,3,False,0.9999999963706994,1.0,-6.328196223172999,-0.8971992009006077,0.05,0.0125,3,4-5
0,0,True,4.826228334042244e-14,1.9304913336168977e-13,8.647509153570821,1.2260268216642387,0.05,0.0125,0,1-2
1,1,False,0.4893472086196606,1.0,0.0267733334404555,0.0037958705010221,0.05,0.0125,1,2-3
2,2,False,0.9999703920586652,1.0,-4.196468581376623,-0.5949670530171681,0.05,0.0125,2,3-4
3,3,False,0.9999985957701104,1.0,-4.970033031152895,-0.7046414976310859,0.05,0.0125,3,4-5
0,0,True,1.929146543284888e-16,7.716586173139553e-16,9.74911006142351,1.3822096294314177,0.05,0.0125,0,1-2
1,1,True,0.0004833959770788,0.0014501879312365,3.4018590904667416,0.4823088839070263,0.05,0.0125,1,2-3
2,2,False,0.9999999999890004,1.0,-7.548105778039508,-1.0701555757028507,0.05,0.0125,2,3-4
3,3,False,0.9999395392826512,1.0,-4.003009137904913,-0.567538754025127,0.05,0.0125,3,4-5
0,0,True,5.483830645734696e-19,2.1935322582938782e-18,10.918488971833092,1.5480018689526256,0.05,0.0125,0,1-2
1,1,True,1.7491127197021994e-09,5.2473381591065985e-09,6.485761579209798,0.9195385068481962,0.05,0.0125,1,2-3
2,2,False,1.0,1.0,-10.986773117070786,-1.5576830606193912,0.05,0.0125,2,3-4
3,3,False,0.9999676928779626,1.0,-4.1731249670412245,-0.591657441338068,0.05,0.0125,3,4-5
0,0,True,2.634657424528483e-08,7.90397227358545e-08,5.892260462650584,0.8353930870900914,0.05,0.0125,0,1-2
1,1,True,1.093320466572754e-12,4.373281866291016e-12,8.018901585416382,1.1369040783202513,0.05,0.0125,1,2-3
2,2,False,0.9999939850179768,1.0,-4.610178298459053,-0.6536220021497444,0.05,0.0125,2,3-4
3,3,False,0.982915320215064,1.0,-2.147810206175246,-0.304512302196025,0.05,0.0125,3,4-5
0,0,True,3.021999371363553e-08,1.2087997485454213e-07,5.8616057414112674,0.8310469210690329,0.05,0.0125,0,1-2
1,1,True,9.958668010835516e-06,2.987600403250655e-05,4.481741808772496,0.6354125295213056,0.05,0.0125,1,2-3
2,2,False,0.9999997760312568,1.0,-5.405310222393507,-0.7663542407854887,0.05,0.0125,2,3-4
3,3,False,0.9999995860616288,1.0,-5.261717139226343,-0.7459958961752711,0.05,0.0125,3,4-5
0,0,True,5.673531164593003e-12,2.2694124658372007e-11,7.683743720034636,1.089386056060619,0.05,0.0125,0,1-2
1,1,True,1.9884963619100243e-10,5.965489085730071e-10,6.947446590186727,0.9849952986903106,0.05,0.0125,1,2-3
2,2,False,0.9946103415619306,1.0,-2.598947135589317,-0.368473607802334,0.05,0.0125,2,3-4
3,3,False,0.9999798817544108,1.0,-4.298928631481385,-0.6094936371868568,0.05,0.0125,3,4-5
0,0,True,6.9026871419737715e-12,2.070806142592132e-11,7.643624773853409,1.0836980708614616,0.05,0.0125,0,1-2
1,1,True,1.8959916738746583e-14,7.583966695498636e-14,8.834553517632466,1.2525456033282063,0.05,0.0125,1,2-3
2,2,False,0.9999999999310004,1.0,-7.168679105408418,-1.016361209112508,0.05,0.0125,2,3-4
3,3,False,0.9999628491669385,1.0,-4.135579520656215,-0.5863343218730401,0.05,0.0125,3,4-5
0,0,True,2.253631575129973e-15,9.014526300519894e-15,9.25965566729154,1.3128157491208752,0.05,0.0125,0,1-2
1,1,True,1.6445299294883058e-08,4.933589788464917e-08,5.997074655054656,0.8502534369198925,0.05,0.0125,1,2-3
2,2,False,0.9999999999999916,1.0,-9.000491584797947,-1.2760719757745418,0.05,0.0125,2,3-4
3,3,False,0.9999952481054176,1.0,-4.669523684700252,-0.6620358741655593,0.05,0.0125,3,4-5
0,0,True,1.2931904785461245e-27,5.172761914184498e-27,15.039841844020724,2.132319164616717,0.05,0.0125,0,1-2
1,1,True,7.477997628944071e-12,2.243399288683221e-11,7.627233201601593,1.081374106021057,0.05,0.0125,1,2-3
2,2,False,0.9999999319948224,1.0,-5.678870145596873,-0.8051390280836025,0.05,0.0125,2,3-4
3,3,False,0.9999999612444542,1.0,-5.805829884914861,-0.8231391299523675,0.05,0.0125,3,4-5
0,0,True,6.558875286129962e-11,2.623550114451985e-10,7.179225540383309,1.0178564618983137,0.05,0.0125,0,1-2
1,1,True,0.000390970172761,0.0011729105182831,3.466297897806976,0.4914448911377974,0.05,0.0125,1,2-3
2,2,False,0.9996215537361304,1.0,-3.47611394157578,-0.492836590496475,0.05,0.0125,2,3-4
3,3,False,0.9999979023534428,1.0,-4.872225711405182,-0.6907745684106327,0.05,0.0125,3,4-5
0,0,True,8.077087634299665e-16,3.230835053719866e-15,9.464056935500142,1.3417953584806932,0.05,0.0125,0,1-2
1,1,False,0.9913464419538448,1.0,-2.4208273508526936,-0.3432201354234137,0.05,0.0125,1,2-3
2,2,False,0.99978711895983,1.0,-3.64667557814986,-0.51701848351019,0.05,0.0125,2,3-4
3,3,False,0.9996720727480934,1.0,-3.519097799572763,-0.4989307572521295,0.05,0.0125,3,4-5
0,0,True,1.2473283324791168e-17,4.9893133299164666e-17,10.29445341443268,1.459527336291487,0.05,0.0125,0,1-2
1,1,True,3.37676430047104e-07,1.013029290141312e-06,5.309535172080837,0.7527754427241894,0.05,0.0125,1,2-3
2,2,False,0.9999999999956984,1.0,-7.740296507529996,-1.0974039989246125,0.05,0.0125,2,3-4
3,3,False,0.9999732696017012,1.0,-4.223724431881537,-0.5988313338375587,0.05,0.0125,3,4-5
0,0,True,4.006652446654436e-23,1.6026609786617744e-22,12.851543159638208,1.8220664856984563,0.05,0.0125,0,1-2
1,1,True,6.00125610970666e-09,1.800376832911998e-08,6.2187646493232736,0.8816842078206302,0.05,0.0125,1,2-3
2,2,False,0.9999999542804516,1.0,-5.768648679134453,-0.817867651803105,0.05,0.0125,2,3-4
3,3,False,0.9998135686108424,1.0,-3.685267313147965,-0.522489943714739,0.05,0.0125,3,4-5
0,0,True,3.1877409956902763e-19,1.2750963982761105e-18,11.027185379387008,1.5634126316026562,0.05,0.0125,0,1-2
1,1,False,0.4534762626631813,1.0,0.1171828961142904,0.0166139602890259,0.05,0.0125,1,2-3
2,2,False,0.9999999999999896,1.0,-8.953330773457383,-1.2693856087978614,0.05,0.0125,2,3-4
3,3,False,0.999999996518937,1.0,-6.337237445201572,-0.8984810475585062,0.05,0.0125,3,4-5
0,0,True,1.5871507556891937e-12,6.348603022756775e-12,7.943284248356339,1.1261832011552757,0.05,0.0125,0,1-2
1,1,True,3.7902404772656414e-08,1.1370721431796926e-07,5.810830110359006,0.8238480520708665,0.05,0.0125,1,2-3
2,2,False,0.9999999999999774,1.0,-8.799282864219363,-1.247544999531883,0.05,0.0125,2,3-4
3,3,False,0.999606709167206,1.0,-3.4645116023431792,-0.4911916336839874,0.05,0.0125,3,4-5
0,0,True,8.068086539777473e-24,3.2272346159109894e-23,13.183491306527657,1.8691294403898835,0.05,0.0125,0,1-2
1,1,True,7.59897647952786e-07,2.279692943858358e-06,5.117738666707133,0.7255829118215155,0.05,0.0125,1,2-3
2,2,False,0.9999999946486512,1.0,-6.243769969556462,-0.8852294128901771,0.05,0.0125,2,3-4
3,3,False,0.9999996227678016,1.0,-5.283549292391122,-0.7490912158655252,0.05,0.0125,3,4-5
0,0,True,8.2576270068789905e-25,3.3030508027515966e-24,13.659784747636664,1.9366573866935044,0.05,0.0125,0,1-2
1,1,True,3.080203020853401e-06,9.240609062560204e-06,4.7775870618562095,0.6773568870121446,0.05,0.0125,1,2-3
2,2,False,0.9973102973236424,1.0,-2.8461560842712776,-0.4035224058153837,0.05,0.0125,2,3-4
3,3,False,0.999713832779809,1.0,-3.559642821282702,-0.5046791506008451,0.05,0.0125,3,4-5
0,0,True,1.1799625749752936e-08,4.7198502999011746e-08,6.070443528462534,0.8606555313352771,0.05,0.0125,0,1-2
1,1,True,2.5940385071769876e-05,7.782115521530963e-05,4.231701810178914,0.5999623508258562,0.05,0.0125,1,2-3
2,2,False,0.9999976754714353,1.0,-4.847025591039659,-0.6872017449618666,0.05,0.0125,2,3-4
3,3,False,0.9999972352659356,1.0,-4.804307688041154,-0.6811452847822561,0.05,0.0125,3,4-5
0,0,True,5.224763436025338e-16,2.0899053744101357e-15,9.55078944797384,1.354092123331086,0.05,0.0125,0,1-2
1,1,True,0.0014022160527341,0.0042066481582024,3.065100003806976,0.4345638436472498,0.05,0.0125,1,2-3
2,2,False,0.9999997264854156,1.0,-5.358797300734153,-0.7597597303321766,0.05,0.0125,2,3-4
3,3,False,0.9999940902754632,1.0,-4.614638129471905,-0.6542543082097604,0.05,0.0125,3,4-5
0,0,True,1.837992477264601e-18,7.351969909058404e-18,10.676564055540124,1.5137022306479262,0.05,0.0125,0,1-2
1,1,True,4.687625677190762e-15,1.4062877031572288e-14,9.113630163779185,1.2921125407433218,0.05,0.0125,1,2-3
2,2,False,1.0,1.0,-10.88846078851641,-1.543744532244644,0.05,0.0125,2,3-4
3,3,False,0.9999997347641112,1.0,-5.365963504418163,-0.760775740580917,0.05,0.0125,3,4-5
0,0,True,2.688700629431036e-12,1.0754802517724144e-11,7.836104062869107,1.110987405484561,0.05,0.0125,0,1-2
1,1,True,3.9987114505403416e-11,1.1996134351621023e-10,7.281944933743331,1.0324198152441104,0.05,0.0125,1,2-3
2,2,False,0.999997920899156,1.0,-4.874401416361008,-0.6910830355755121,0.05,0.0125,2,3-4
3,3,False,0.9999999999978388,1.0,-7.880555387967924,-1.1172896268366093,0.05,0.0125,3,4-5
0,0,True,1.2275227969064582e-18,3.682568390719375e-18,10.757252300207526,1.5251420511093352,0.05,0.0125,0,1-2
1,1,True,8.753253202980286e-24,3.5013012811921144e-23,13.166551989876188,1.8667278174269533,0.05,0.0125,1,2-3
2,2,False,0.9999999995648804,1.0,-6.782380161780373,-0.9615925054710698,0.05,0.0125,2,3-4
3,3,False,0.9999995214192018,1.0,-5.227508186392114,-0.7411458181966321,0.05,0.0125,3,4-5
0,0,True,6.512448188438392e-15,2.6049792753753572e-14,9.0480274286865,1.2828115141274727,0.05,0.0125,0,1-2
1,1,True,0.0028459455750562,0.0085378367251687,2.82663377517264,0.4007545712689621,0.05,0.0125,1,2-3
2,2,False,1.0,1.0,-9.942586521040056,-1.4096403409389704,0.05,0.0125,2,3-4
3,3,False,0.9999969956203656,1.0,-4.783758086286275,-0.6782318027056748,0.05,0.0125,3,4-5
0,0,True,8.410494996519976e-10,2.523148498955993e-09,6.64244056961102,0.941752145621143,0.05,0.0125,0,1-2
1,1,True,8.143303616701209e-12,3.2573214466804836e-11,7.6097728351779965,1.0788986096473328,0.05,0.0125,1,2-3
2,2,False,0.9955928352580592,1.0,-2.6721426675731608,-0.3788511262119119,0.05,0.0125,2,3-4
3,3,False,0.9999999999866976,1.0,-7.509053709148475,-1.0646188502653164,0.05,0.0125,3,4-5
0,0,True,5.635648333811189e-08,1.690694500143357e-07,5.72143211517982,0.8111733803305733,0.05,0.0125,0,1-2
1,1,True,8.345472618289732e-09,3.3381890473158936e-08,6.146604247319634,0.8714534481015723,0.05,0.0125,1,2-3
2,2,False,0.9999999999996207,1.0,-8.23298175601878,-1.1672559434046168,0.05,0.0125,2,3-4
3,3,False,0.9875820187952564,1.0,-2.2786510832182305,-0.3230626641298463,0.05,0.0125,3,4-5
0,0,True,3.8719932942152726e-08,1.548797317686109e-07,5.806036436776109,0.8231684144685741,0.05,0.0125,0,1-2
1,1,False,0.0387323802746516,0.1161971408239549,1.784138538225324,0.2529516491492616,0.05,0.0125,1,2-3
2,2,False,0.9999962863429356,1.0,-4.731140438237579,-0.6707717761645116,0.05,0.0125,2,3-4
3,3,False,0.9999961672224134,1.0,-4.723274365261822,-0.6696565398255637,0.05,0.0125,3,4-5
0,0,True,2.5840103984759033e-16,1.0336041593903613e-15,9.690938396047002,1.373962165248853,0.05,0.0125,0,1-2
1,1,False,0.6439456242435673,1.0,-0.3700862961908807,-0.0524701064089691,0.05,0.0125,1,2-3
2,2,False,0.999996943787607,1.0,-4.779523474367354,-0.6776314277653612,0.05,0.0125,2,3-4
3,3,False,0.94667208360511,1.0,-1.628223791348161,-0.2308463633184327,0.05,0.0125,3,4-5
0,0,True,2.1277224243454085e-12,8.510889697381634e-12,7.883720839951545,1.117738418386371,0.05,0.0125,0,1-2
1,1,True,5.355010765389989e-05,0.0001606503229616,4.036301706365992,0.572258908831615,0.05,0.0125,1,2-3
2,2,False,0.9999992695621164,1.0,-5.127172874254701,-0.7269204751925458,0.05,0.0125,2,3-4
3,3,False,0.999921473631984,1.0,-3.9307014894082752,-0.5572871179882064,0.05,0.0125,3,4-5
0,0,True,1.4538394798631645e-26,5.815357919452658e-26,14.517224114698816,2.0582234519384213,0.05,0.0125,0,1-2
1,1,True,6.263499691835869e-05,0.000187904990755,3.9932857701234177,0.5661601940854597,0.05,0.0125,1,2-3
2,2,False,0.9999999942444664,1.0,-6.227889743568255,-0.8829779457162347,0.05,0.0125,2,3-4
3,3,False,0.9999937477946736,1.0,-4.600398024823225,-0.6522353742100919,0.05,0.0125,3,4-5
0,0,True,3.691872186962656e-18,1.4767488747850625e-17,10.537275550442343,1.493954180641078,0.05,0.0125,0,1-2
1,1,True,8.86850460053547e-06,2.6605513801606408e-05,4.511462015507624,0.6396262019159311,0.05,0.0125,1,2-3
2,2,False,0.9999910629591802,1.0,-4.509492093952988,-0.6393469103165044,0.05,0.0125,2,3-4
3,3,False,0.9999999819752156,1.0,-5.976740421523791,-0.8473704893260724,0.05,0.0125,3,4-5
0,0,True,5.6363719480989375e-14,2.254548779239575e-13,8.616401701866591,1.2216164684092483,0.05,0.0125,0,1-2
1,1,True,9.774289697034662e-05,0.000293228690911,3.8695064431414097,0.5486110048157583,0.05,0.0125,1,2-3
2,2,False,0.9999633114372278,1.0,-4.138953214546681,-0.5868126375503457,0.05,0.0125,2,3-4
3,3,False,0.9999998222678976,1.0,-5.458885268789908,-0.7739500053793626,0.05,0.0125,3,4-5
0,0,True,4.0310367777140997e-16,1.61241471108564e-15,9.60242519241283,1.3614129375117408,0.05,0.0125,0,1-2
1,1,True,0.0009320319593036,0.0027960958779109,3.1970823454547017,0.4532760401852954,0.05,0.0125,1,2-3
2,2,False,0.9999999395908084,1.0,-5.705717706555372,-0.8089454224159859,0.05,0.0125,2,3-4
3,3,False,0.9999895175972472,1.0,-4.468566202279972,-0.6335445179743208,0.05,0.0125,3,4-5
0,0,True,2.291879627717721e-17,9.167518510870884e-17,10.173232470873568,1.442340869586268,0.05,0.0125,0,1-2
1,1,True,1.7006854812119454e-11,5.102056443635836e-11,7.458513139420896,1.05745330779895,0.05,0.0125,1,2-3
2,2,False,0.9998582145018948,1.0,-3.764081032579659,-0.5336639976789925,0.05,0.0125,2,3-4
3,3,False,0.9999950916877692,1.0,-4.661394979638655,-0.6608834023665789,0.05,0.0125,3,4-5
0,0,True,8.126104152691655e-18,3.250441661076662e-17,10.379879442867423,1.4716388704071806,0.05,0.0125,0,1-2
1,1,True,4.2452223420177175e-11,1.2735667026053148e-10,7.269548291336653,1.03066224369151,0.05,0.0125,1,2-3
2,2,False,0.99999999999942,1.0,-8.14725382089733,-1.1551016055533074,0.05,0.0125,2,3-4
3,3,False,0.9999821440991026,1.0,-4.330263589142076,-0.6139362457884167,0.05,0.0125,3,4-5
0,0,True,1.0373797847701288e-19,4.1495191390805154e-19,11.252530358532946,1.5953615990629804,0.05,0.0125,0,1-2
1,1,True,4.114191348113769e-06,1.2342574044341307e-05,4.705595282651508,0.667150034301518,0.05,0.0125,1,2-3
2,2,False,0.999999354735666,1.0,-5.156697844769024,-0.7311064673801873,0.05,0.0125,2,3-4
3,3,False,0.9961363502208674,1.0,-2.719273046068227,-0.3855331784796771,0.05,0.0125,3,4-5
0,0,True,1.190834526375114e-25,4.763338105500456e-25,14.068591451459902,1.9946171962597623,0.05,0.0125,0,1-2
1,1,True,0.0019848323113362,0.0059544969340087,2.949688929467849,0.4182010887609568,0.05,0.0125,1,2-3
2,2,False,0.9999783989112347,1.0,-4.280183033940336,-0.6068359232757986,0.05,0.0125,2,3-4
3,3,False,0.9999999999873732,1.0,-7.519768252301771,-1.066137937097667,0.05,0.0125,3,4-5
0,0,True,3.7243792984462206e-26,1.4897517193784882e-25,14.315928160892623,2.0296841079405064,0.05,0.0125,0,1-2
1,1,False,0.9934076214743516,1.0,-2.5242321067032347,-0.3578806581137025,0.05,0.0125,1,2-3
2,2,False,0.9992333841240496,1.0,-3.258925416545877,-0.4620440290414345,0.05,0.0125,2,3-4
3,3,False,0.999999331241082,1.0,-5.148190232112085,-0.7299002748083725,0.05,0.0125,3,4-5
