,Unnamed: 0,reject,pvals,pvals_corrected,tstats,effectsize,alpha,alpha_corrected,step,dimension_step
0,0,True,0.0006899682218416,0.0027598728873664,3.291941818339044,0.4667250294814918,0.05,0.0125,0,1-2
1,1,False,0.2872658609129117,0.8617975827387352,0.5632594873301753,0.0798578211089242,0.05,0.0125,1,2-3
2,2,False,0.9800297597448016,1.0,-2.08179821218875,-0.2951532516600029,0.05,0.0125,2,3-4
3,3,False,0.9998316464777296,1.0,-3.714759219854864,-0.5266712481808633,0.05,0.0125,3,4-5
0,0,True,1.1888262502624232e-12,4.755305001049693e-12,8.00192272962705,1.134496849576204,0.05,0.0125,0,1-2
1,1,True,4.273295079139693e-06,1.281988523741908e-05,4.696112473929324,0.6658055803516416,0.05,0.0125,1,2-3
2,2,False,0.9998429473185692,1.0,-3.734763837850915,-0.5295074635331395,0.05,0.0125,2,3-4
3,3,False,0.7610335234048369,1.0,-0.7123347587029843,-0.1009934195690273,0.05,0.0125,3,4-5
0,0,True,9.178665083472144e-10,3.671466033388858e-09,6.62380686909706,0.9391102962502706,0.05,0.0125,0,1-2
1,1,True,0.0002099121309312,0.0006297363927936,3.650773456428724,0.517599472624232,0.05,0.0125,1,2-3
2,2,False,0.9867968445613926,1.0,-2.253911016525088,-0.3195550661849479,0.05,0.0125,2,3-4
3,3,False,0.8241965308059557,1.0,-0.9358904714304828,-0.1326887083594416,0.05,0.0125,3,4-5
0,0,True,1.2536658701191433e-21,5.0146634804765724e-21,12.145656691714176,1.7219872920999937,0.05,0.0125,0,1-2
1,1,False,0.0557389382122478,0.1672168146367436,1.605914487081758,0.2276833940844558,0.05,0.0125,1,2-3
2,2,False,0.9999993995455492,1.0,-5.1737974020612505,-0.7335308089456654,0.05,0.0125,2,3-4
3,3,False,0.9885337782381708,1.0,-2.3105554902035066,-0.3275860081354538,0.05,0.0125,3,4-5
0,0,True,2.4986199692055704e-24,9.994479876822283e-24,13.427792162683382,1.903765934770323,0.05,0.0125,0,1-2
1,1,True,5.825334588307326e-07,1.7476003764921978e-06,5.180987526517914,0.7345502106344549,0.05,0.0125,1,2-3
2,2,False,0.999999980817099,1.0,-5.962916465269523,-0.8454105560264068,0.05,0.0125,2,3-4
3,3,False,0.9999691596582084,1.0,-4.185566945260555,-0.5934214405129242,0.05,0.0125,3,4-5
0,0,True,7.110170942518064e-17,2.844068377007225e-16,9.947786627787414,1.4103776018350918,0.05,0.0125,0,1-2
1,1,False,0.2001111975264896,0.6003335925794689,0.8448667564694813,0.1197835452693712,0.05,0.0125,1,2-3
2,2,False,0.9961900415190174,1.0,-2.724250873423298,-0.3862389250412071,0.05,0.0125,2,3-4
3,3,False,0.9926994294503168,1.0,-2.4857966991967237,-0.3524313617131177,0.05,0.0125,3,4-5
0,0,True,8.975262170996631e-11,3.590104868398653e-10,7.113905518599402,1.0085955178187465,0.05,0.0125,0,1-2
1,1,False,0.9999999999832716,1.0,-7.461913796220687,-1.0579354462244523,0.05,0.0125,1,2-3
2,2,False,0.9725213490550876,1.0,-1.942178704663476,-0.2753582727806971,0.05,0.0125,2,3-4
3,3,False,0.9017779135129436,1.0,-1.300513900883371,-0.184384300278167,0.05,0.0125,3,4-5
0,0,True,7.512666471603288e-15,3.005066588641315e-14,9.019509348552829,1.2787682768755275,0.05,0.0125,0,1-2
1,1,True,8.958423115798849e-15,3.005066588641315e-14,8.984369377444528,1.273786200959078,0.05,0.0125,1,2-3
2,2,False,0.9998435015032264,1.0,-3.7357796806379735,-0.5296514877233901,0.05,0.0125,2,3-4
3,3,False,0.9995038102540528,1.0,-3.393870579011232,-0.4811762884814889,0.05,0.0125,3,4-5
0,0,True,1.4501741720625728e-15,5.800696688250291e-15,9.347497994938673,1.3252698613814364,0.05,0.0125,0,1-2
1,1,True,1.8554465642262395e-06,5.566339692678719e-06,4.902238157603984,0.695029673941026,0.05,0.0125,1,2-3
2,2,False,0.9731025924716398,1.0,-1.9517387676815112,-0.2767136796925327,0.05,0.0125,2,3-4
3,3,False,0.9722631970986236,1.0,-1.937987536242289,-0.2747640571739561,0.05,0.0125,3,4-5
0,0,True,7.373136801426526e-07,2.211941040427958e-06,5.12493817278111,0.7266036436175362,0.05,0.0125,0,1-2
1,1,True,1.3643002407557197e-15,5.457200963022879e-15,9.35965792287332,1.3269938720222607,0.05,0.0125,1,2-3
2,2,False,0.3929206677977206,0.7858413355954413,0.2724527918266022,0.0386278203913533,0.05,0.0125,2,3-4
3,3,False,0.9999999988201032,0.9999999988201032,-6.570165165240011,-0.9315050810928684,0.05,0.0125,3,4-5
0,0,True,4.1759549191645e-13,1.6703819676657998e-12,8.21357744252745,1.1645048380430771,0.05,0.0125,0,1-2
1,1,True,1.8120387495313315e-06,5.436116248593994e-06,4.908017524967672,0.6958490612668211,0.05,0.0125,1,2-3
2,2,False,0.9995023389125456,1.0,-3.392964310172633,-0.4810477994699103,0.05,0.0125,2,3-4
3,3,False,0.909922287475572,1.0,-1.349809492359571,-0.1913733321792974,0.05,0.0125,3,4-5
0,0,True,6.328212311524865e-16,2.531284924609946e-15,9.512642557814868,1.3486837323519718,0.05,0.0125,0,1-2
1,1,True,0.0007030043220048,0.0021090129660146,3.286091587660933,0.4658955952945012,0.05,0.0125,1,2-3
2,2,False,0.9999903711299224,1.0,-4.490386721644326,-0.6366381882472564,0.05,0.0125,2,3-4
3,3,False,0.9032663559963534,1.0,-1.3092885178704194,-0.1856283481981983,0.05,0.0125,3,4-5
0,0,True,0.0046646112842773,0.0139938338528321,2.651635528699018,0.3759436644389561,0.05,0.0125,0,1-2
1,1,True,0.0010262289477423,0.0041049157909692,3.166308427161016,0.4489129746405562,0.05,0.0125,1,2-3
2,2,True,0.0072540227348631,0.0145080454697262,2.488218055558668,0.3527746568506921,0.05,0.0125,2,3-4
3,3,False,0.9983025220998928,0.9983025220998928,-3.002007482983648,-0.4256187102681348,0.05,0.0125,3,4-5
0,0,True,3.1503498559297427e-19,1.260139942371897e-18,11.029550861599638,1.563748005013352,0.05,0.0125,0,1-2
1,1,False,0.9998727255984518,1.0,-3.7948748231055225,-0.5380298806696834,0.05,0.0125,1,2-3
2,2,False,0.9843468101498016,1.0,-2.1842284183486984,-0.3096756046139559,0.05,0.0125,2,3-4
3,3,False,0.9995124475363836,1.0,-3.3992421783360105,-0.4819378632575842,0.05,0.0125,3,4-5
0,0,True,1.6093805369492074e-19,6.437522147796831e-19,11.1643088634613,1.5828537291915163,0.05,0.0125,0,1-2
1,1,True,0.000472086555285,0.0014162596658552,3.409088044482482,0.4833337907742501,0.05,0.0125,1,2-3
2,2,False,0.9999999169627012,1.0,-5.633470850637405,-0.7987024054311743,0.05,0.0125,2,3-4
3,3,False,0.9424314642495488,1.0,-1.5894957230375977,-0.2253555740452708,0.05,0.0125,3,4-5
0,0,True,1.850714450260069e-17,7.402857801040273e-17,10.215826028012511,1.4483797002547354,0.05,0.0125,0,1-2
1,1,True,1.1733031332489716e-09,3.5199093997469153e-09,6.571363863907303,0.9316750302297924,0.05,0.0125,1,2-3
2,2,False,0.9999669277023964,1.0,-4.166848192036188,-0.5907675325362312,0.05,0.0125,2,3-4
3,3,False,0.9999932813014668,1.0,-4.582171547703925,-0.64965126017033,0.05,0.0125,3,4-5
0,0,True,1.2990347266579438e-14,5.196138906631775e-14,8.910138988211978,1.2632619625263148,0.05,0.0125,0,1-2
1,1,True,4.445780760305263e-06,1.3337342280915789e-05,4.68621147456486,0.6644018361558809,0.05,0.0125,1,2-3
2,2,False,0.9999245456432572,1.0,-3.9417924416908994,-0.558859571365799,0.05,0.0125,2,3-4
3,3,False,0.9104513498522134,1.0,-1.3531258443470389,-0.1918435180344967,0.05,0.0125,3,4-5
0,0,True,5.6093296860364465e-15,2.2437318744145792e-14,9.077817883892791,1.287035146212027,0.05,0.0125,0,1-2
1,1,True,2.2492418253438887e-12,6.7477254760316644e-12,7.87242430322,1.1161368176503867,0.05,0.0125,1,2-3
2,2,False,0.999967954511335,1.0,-4.1753039667875305,-0.5919663756318544,0.05,0.0125,2,3-4
3,3,False,0.9970478887825852,1.0,-2.813921089716615,-0.3989521917550843,0.05,0.0125,3,4-5
0,0,True,1.1514321663044052e-16,4.605728665217621e-16,9.851828168792022,1.3967728004518705,0.05,0.0125,0,1-2
1,1,False,0.9889175389406996,1.0,-2.324084064753566,-0.3295040627986753,0.05,0.0125,1,2-3
2,2,False,0.6654967960290812,1.0,-0.4287916941545932,-0.0607932421468786,0.05,0.0125,2,3-4
3,3,False,0.999627006213439,1.0,-3.48048351970644,-0.4934561006805533,0.05,0.0125,3,4-5
0,0,True,1.5704100618191197e-12,6.281640247276478e-12,7.945437391526795,1.126488469554647,0.05,0.0125,0,1-2
1,1,True,0.000144825454015,0.0004344763620451,3.758011633447557,0.5328034902201169,0.05,0.0125,1,2-3
2,2,False,0.9990668663715732,1.0,-3.1967059772256943,-0.4532226794388203,0.05,0.0125,2,3-4
3,3,False,0.9999870465579755,1.0,-4.4139126925240415,-0.6257958509687253,0.05,0.0125,3,4-5
0,0,True,1.0591946294674567e-11,4.236778517869828e-11,7.55585695601151,1.0712545224543837,0.05,0.0125,0,1-2
1,1,True,7.16144678172667e-10,2.148434034518001e-09,6.6766691842831465,0.9466050112164466,0.05,0.0125,1,2-3
2,2,False,0.9999997420955454,1.0,-5.372494929765844,-0.7617017532069514,0.05,0.0125,2,3-4
3,3,False,0.9996646254876828,1.0,-3.512384103206102,-0.4979789025998984,0.05,0.0125,3,4-5
0,0,True,1.4866358763669572e-16,5.946543505467829e-16,9.800971371794091,1.3895624239057351,0.05,0.0125,0,1-2
1,1,False,0.0183919293932898,0.0551757881798696,2.1167971855882395,0.3001153371989085,0.05,0.0125,1,2-3
2,2,False,0.9975894414409738,1.0,-2.8837797169837,-0.4088566103839704,0.05,0.0125,2,3-4
3,3,False,0.9996964495753936,1.0,-3.542127289125637,-0.5021958329380455,0.05,0.0125,3,4-5
0,0,True,1.6070565482014176e-16,6.42822619280567e-16,9.785468660484524,1.3873644800196396,0.05,0.0125,0,1-2
1,1,False,0.0737603901701208,0.2212811705103625,1.4597646198264311,0.2069625536602848,0.05,0.0125,1,2-3
2,2,False,0.999999695524642,1.0,-5.333757505179102,-0.7562096374193746,0.05,0.0125,2,3-4
3,3,False,0.94698920387568,1.0,-1.6312181196832505,-0.2312708932942319,0.05,0.0125,3,4-5
0,0,True,6.365130619296941e-17,2.5460522477187763e-16,9.969822683506122,1.413501830427977,0.05,0.0125,0,1-2
1,1,False,0.0367020279200258,0.1101060837600776,1.809524544819963,0.2565508271815995,0.05,0.0125,1,2-3
2,2,False,0.2072206592260214,0.4144413184520429,0.8195500749069055,0.1161941960035848,0.05,0.0125,2,3-4
3,3,False,0.999999889966966,0.999999889966966,-5.569191187803034,-0.789588961395104,0.05,0.0125,3,4-5
0,0,True,0.0022570346866471,0.0090281387465884,2.906214274518327,0.4120373377797043,0.05,0.0125,0,1-2
1,1,True,0.0040100565609646,0.0120301696828939,2.706012361408974,0.3836531047177243,0.05,0.0125,1,2-3
2,2,False,0.9912604807414948,1.0,-2.4170132391429795,-0.3426793781748363,0.05,0.0125,2,3-4
3,3,False,0.5182785457966442,1.0,-0.0459496922575439,-0.006514656897669,0.05,0.0125,3,4-5
0,0,True,2.179562123144033e-21,8.71824849257613e-21,12.033118765414416,1.7060318864857646,0.05,0.0125,0,1-2
1,1,True,2.512093960297599e-06,7.536281880892797e-06,4.827937239572967,0.6844954360740807,0.05,0.0125,1,2-3
2,2,False,0.99999999406154,1.0,-6.2210610874764285,-0.8820097923005146,0.05,0.0125,2,3-4
3,3,False,0.998485223889394,1.0,-3.039713880916436,-0.4309646491267082,0.05,0.0125,3,4-5
0,0,True,4.8022142923627764e-17,1.9208857169451103e-16,10.025918751999368,1.421455020571087,0.05,0.0125,0,1-2
1,1,True,0.0014640235267491,0.0043920705802473,3.050936098667943,0.4325557130640297,0.05,0.0125,1,2-3
2,2,False,0.9999594374979098,1.0,-4.111859321124536,-0.5829713186862719,0.05,0.0125,2,3-4
3,3,False,0.7188247455348284,1.0,-0.5813133097855018,-0.0824174565103686,0.05,0.0125,3,4-5
0,0,True,4.199016350235998e-09,1.6796065400943993e-08,6.296545154041075,0.8927117746370502,0.05,0.0125,0,1-2
1,1,True,0.0003234799291268,0.0009704397873806,3.5231760266851344,0.4995089602624773,0.05,0.0125,1,2-3
2,2,False,0.9994039270857644,1.0,-3.337424996393745,-0.4731735449140044,0.05,0.0125,2,3-4
3,3,False,0.9999997613479586,1.0,-5.390552405882815,-0.76426190661735,0.05,0.0125,3,4-5
0,0,True,5.078210493222417e-16,2.031284197288967e-15,9.55645333579979,1.3548951381953889,0.05,0.0125,0,1-2
1,1,True,1.546902460202733e-07,4.640707380608199e-07,5.490935725440169,0.7784940560189136,0.05,0.0125,1,2-3
2,2,False,0.9999074270026852,1.0,-3.884754948494028,-0.5507729078817852,0.05,0.0125,2,3-4
3,3,False,0.9996440823311284,1.0,-3.4945687719263034,-0.4954530800077538,0.05,0.0125,3,4-5
0,0,True,8.907742386217308e-13,3.5630969544869228e-12,8.060411906091925,1.142789329855728,0.05,0.0125,0,1-2
1,1,False,0.0319314601343242,0.0957943804029727,1.8741178692777585,0.2657087415450687,0.05,0.0125,1,2-3
2,2,False,0.999995764599184,1.0,-4.6983395643847805,-0.6661213328514854,0.05,0.0125,2,3-4
3,3,False,0.9999781063753992,1.0,-4.276631739877628,-0.6063324277957505,0.05,0.0125,3,4-5
0,0,True,5.69100148895716e-20,2.276400595582864e-19,11.373299436986157,1.6124840012231636,0.05,0.0125,0,1-2
1,1,True,0.0005461811711575,0.0016385435134727,3.3644064312445114,0.4769989196232483,0.05,0.0125,1,2-3
2,2,False,0.997775901745088,1.0,-2.9112096090654216,-0.4127455664764494,0.05,0.0125,2,3-4
3,3,False,0.9991747267436334,1.0,-3.235682249133206,-0.458748658529268,0.05,0.0125,3,4-5
0,0,True,1.969117093061512e-09,7.87646837224605e-09,6.460283506856111,0.9159262759138094,0.05,0.0125,0,1-2
1,1,False,0.9889114944678112,1.0,-2.3238677978875035,-0.329473400908214,0.05,0.0125,1,2-3
2,2,False,0.8406600832530473,1.0,-1.0022218324586158,-0.1420930381258234,0.05,0.0125,2,3-4
3,3,False,0.9498850501820564,1.0,-1.659251629140265,-0.2352454290697142,0.05,0.0125,3,4-5
0,0,True,8.381928698810572e-05,0.0002514578609643,3.9125302737595455,0.5547108388109375,0.05,0.0125,0,1-2
1,1,True,6.249064655836637e-11,2.4996258623346554e-10,7.189287509430408,1.0192830280587442,0.05,0.0125,1,2-3
2,2,False,0.9994662519151718,1.0,-3.371490001362302,-0.4780032142476679,0.05,0.0125,2,3-4
3,3,False,0.9480200774511712,1.0,-1.6410526256503744,-0.2326652101870371,0.05,0.0125,3,4-5
0,0,True,5.396752068409805e-23,2.158700827363922e-22,12.79010291974364,1.813355609456236,0.05,0.0125,0,1-2
1,1,False,0.7579611743351176,1.0,-0.7024005589486927,-0.0995849682873652,0.05,0.0125,1,2-3
2,2,False,0.9999722828196912,1.0,-4.21407275157424,-0.5974629376068373,0.05,0.0125,2,3-4
3,3,False,0.4824945395169011,1.0,0.044004968930542,0.0062389378533433,0.05,0.0125,3,4-5
0,0,True,4.329296581976458e-19,1.7317186327905832e-18,10.965840110632644,1.5547152201817045,0.05,0.0125,0,1-2
1,1,True,0.0021825347491087,0.0065476042473263,2.917611417706577,0.4136532023010356,0.05,0.0125,1,2-3
2,2,False,0.999999476649704,1.0,-5.206369741140659,-0.7381488510484836,0.05,0.0125,2,3-4
3,3,False,0.9950877424620296,1.0,-2.632854522316265,-0.3732809303320377,0.05,0.0125,3,4-5
0,0,True,2.3630143808287812e-14,9.452057523315125e-14,8.790508955896344,1.2463010520848423,0.05,0.0125,0,1-2
1,1,False,0.0184900182536208,0.0554700547608626,2.1145479101444526,0.2997964393550993,0.05,0.0125,1,2-3
2,2,False,0.9999895936151768,1.0,-4.470438576613516,-0.6338099795208022,0.05,0.0125,2,3-4
3,3,False,0.9997499587781248,1.0,-3.599514179571133,-0.510332033276039,0.05,0.0125,3,4-5
0,0,True,5.877126766030992e-23,2.3508507064123967e-22,12.772526867418131,1.810863711363113,0.05,0.0125,0,1-2
1,1,False,0.9999992252372668,1.0,-5.113112929292126,-0.724927083878456,0.05,0.0125,1,2-3
2,2,False,0.4563160827091692,1.0,0.1099998552390644,0.0155955628964656,0.05,0.0125,2,3-4
3,3,False,0.9702492195851454,1.0,-1.906375440025834,-0.2702821564136198,0.05,0.0125,3,4-5
0,0,True,3.907041537318302e-25,1.5628166149273208e-24,13.81729837322518,1.958989358399988,0.05,0.0125,0,1-2
1,1,False,0.6844150737529167,1.0,-0.4815761975668688,-0.0682769251129677,0.05,0.0125,1,2-3
2,2,False,0.9999999511537626,1.0,-5.753734977258934,-0.8157532165148645,0.05,0.0125,2,3-4
3,3,False,0.9936656050676456,1.0,-2.5391594788862624,-0.3599970315512258,0.05,0.0125,3,4-5
